source_file,docket_number,date,court,reference
0120_1Afs_0800163A_prevedeno.txt,1  Afs  120/2008  -  163,2008-11-05,SupAdmCo,c. j. 158937/05/214932/5271
0072_9As__110_20120227102100_prevedeno.txt,9  As  72/2011  -  113,2012-02-23,SupAdmCo,c. j. CR 052761/2009 STO/Bk
0129_6As__13_20140730101652_prevedeno.txt,6  As  129/2013  -  72,2014-07-10,SupAdmCo,c. j. BV387-6/2010
0076_4Ads_0500059A_prevedeno.txt,4  Ads  76/2005  -  59,2006-11-23,SupAdmCo,c. j. 45 Ca 33/2005 - 40
0076_4Ads_0500059A_prevedeno.txt,4  Ads  76/2005  -  59,2006-11-23,SupAdmCo,c. j. 45 Ca 33/2005 - 12
0004_8Aps_110_20110921020031_prevedeno.txt,8  Aps  4/2011  -  52,2011-09-02,SupAdmCo,cj. 11 Ca 178/2006 - 38
0064_3As__0500040A_prevedeno.txt,3  As  64/2005  -  40,2006-01-04,SupAdmCo,c. j. 22 Ca 147/2005 - 26
0049_5Azs_0700055A_prevedeno.txt,5  Azs  49/2007  -  55,2007-06-28,SupAdmCo,185/2005 - 76
0049_5Azs_0700055A_prevedeno.txt,5  Azs  49/2007  -  55,2007-06-28,SupAdmCo,As 40/2004 - 97
0100_2Afs_13_20140611161833_prevedeno.txt,2  Afs  100/2013  -  38,2014-05-28,SupAdmCo,As 6/2004 - 105
0132_8As__1600034_20170802085423_prevedeno.txt,8  As  132/2016-34,2017-07-26,SupAdmCo,cj. ??P/886/2006/VH-231/2-R109
0022_1As__1500143_20150814104642_prevedeno.txt,1  As  22/2015  -  143,2015-07-29,SupAdmCo,ve veci Van de Hurk v. Nizozemi
0022_1As__1500143_20150814104642_prevedeno.txt,1  As  22/2015  -  143,2015-07-29,SupAdmCo,c. j. 62 Ca 1/2007 - 153
0022_1As__1500143_20150814104642_prevedeno.txt,1  As  22/2015  -  143,2015-07-29,SupAdmCo,c. j. PR-P 738/10
0022_1As__1500143_20150814104642_prevedeno.txt,1  As  22/2015  -  143,2015-07-29,SupAdmCo,c. j. 22159/2011-3
0022_1As__1500143_20150814104642_prevedeno.txt,1  As  22/2015  -  143,2015-07-29,SupAdmCo,ve veci K?∂ktas proti Nemecku
0030_2Afs_0800082A_prevedeno.txt,2  Afs  30/2008  -  82,2009-08-20,SupAdmCo,c. j. 59 Ca 14/2004 - 29
0034_5As__0600118A_prevedeno.txt,5  As  34/2006  -  118,2007-11-30,SupAdmCo,2002/22/ES
0034_5As__0600118A_prevedeno.txt,5  As  34/2006  -  118,2007-11-30,SupAdmCo,ve veci C-462/99
0034_5As__0600118A_prevedeno.txt,5  As  34/2006  -  118,2007-11-30,SupAdmCo,ve veci C-55/06
0034_5As__0600118A_prevedeno.txt,5  As  34/2006  -  118,2007-11-30,SupAdmCo,ve veci C-64/06
0030_5Azs_0700072A_prevedeno.txt,5  Azs  30/2007  -  72,2007-05-17,SupAdmCo,c. j. OAM - 473/2005
0021_5Afs_0700118A_prevedeno.txt,5  Afs  21/2007  -  118,2008-02-25,SupAdmCo,c. j. F?ò-1196/15/06
0021_5Afs_0700118A_prevedeno.txt,5  Afs  21/2007  -  118,2008-02-25,SupAdmCo,ve veci G. M. proti ?†panelsku
0021_5Afs_0700118A_prevedeno.txt,5  Afs  21/2007  -  118,2008-02-25,SupAdmCo,ESLP 2000-II
0021_5Afs_0700118A_prevedeno.txt,5  Afs  21/2007  -  118,2008-02-25,SupAdmCo,ve veci G. proti Francii
0021_5Afs_0700118A_prevedeno.txt,5  Afs  21/2007  -  118,2008-02-25,SupAdmCo,c. j. F?ò-8845/15/04
0002_7As__120_20130919120005_prevedeno.txt,7  As  2/2012  -  54,2013-08-21,SupAdmCo,c. j. PVMU 179205/2010 61
0002_7As__120_20130919120005_prevedeno.txt,7  As  2/2012  -  54,2013-08-21,SupAdmCo,sp. zn. KUOK/89309/2011/OSR/105
0002_7As__120_20130919120005_prevedeno.txt,7  As  2/2012  -  54,2013-08-21,SupAdmCo,c. j. KUOK/99101/2011
0016_1As__100_20101103102244_prevedeno.txt,1  As  16/2010  -  105,2010-11-13,SupAdmCo,As 96/2008 - 44
0087_1Afs_0900051A_prevedeno.txt,1  Afs  87/2009  -  51,2009-08-26,SupAdmCo,c. 1441/2008 S. NSS
0087_1Afs_0900051A_prevedeno.txt,1  Afs  87/2009  -  51,2009-08-26,SupAdmCo,c. j. 172076/05/289960/5414
0047_6Ads_0800072A_prevedeno.txt,6  Ads  47/2008  -  72,2008-12-18,SupAdmCo,c. j. KUOK 1478/2007
0047_6Ads_0800072A_prevedeno.txt,6  Ads  47/2008  -  72,2008-12-18,SupAdmCo,c. j. KUOK 1479/2007
0037_2As__1000_526104fc_c24c_4cb6_a617_f97fca11c0ee_prevedeno.txt,2  As  37/2010  -  82,2010-08-19,SupAdmCo,c. j. 7676/08/SU/Chu
0001_0Komp1500055_20151026083953_prevedeno.txt,Komp  1/2015  -  55,2015-11-16,SupAdmCo,c.j. ZCU 021827/2012
0001_0Komp1500055_20151026083953_prevedeno.txt,Komp  1/2015  -  55,2015-11-16,SupAdmCo,R-683/09
0104_6A___0000072A_prevedeno.txt,6  A  104/2000  -  72,2004-08-25,SupAdmCo,c. j. 1054/270/99-60
0104_6A___0000072A_prevedeno.txt,6  A  104/2000  -  72,2004-08-25,SupAdmCo,c. j. 2799/270/00-130/R-9
0023_6Azs_11_20111123031000_prevedeno.txt,6  Azs  23/2011  -  45,2011-11-27,SupAdmCo,c. j. 98318/2010 - LPTP
0116_1Afs_0900095A_prevedeno.txt,1  Afs  116/2009  -  95,2010-02-03,SupAdmCo,cj. 87706/00/138941/0766
0229_4Azs_0600071A_prevedeno.txt,4  Azs  229/2006  -  71,2007-02-21,SupAdmCo,c. j. OAM -7089/VL-10
0024_4As__1200018A_prevedeno.txt,4  As  24/2012  -  18,2012-05-16,SupAdmCo,zn. SPR-5145/11-11
0024_4As__1200018A_prevedeno.txt,4  As  24/2012  -  18,2012-05-16,SupAdmCo,zn. SPR-5145/11-19
0061_2Afs_0500075A_prevedeno.txt,2  Afs  61/2005  -  75,2006-05-04,SupAdmCo,sp. zn. 38 Ca 182/99
0041_0Vol_1800033_20180221095441_20180221212021_prevedeno.txt,Vol  41/2018  -  33,2018-02-20,SupAdmCo,ve veci senatora Nadvornika
0049_7Azs_100_20110201113421_prevedeno.txt,7  Azs  49/2010  -  85,2011-01-06,SupAdmCo,c. j. CPR-133-5015/ƒåJ-2010-9
0014_2Ans_110_20120109090242_prevedeno.txt,2  Ans  14/2011  -  75,2012-01-05,SupAdmCo,sp. zn. Pl. 43/2000
0068_2As__0600060A_prevedeno.txt,2  As  68/2006  -  60,2007-03-14,SupAdmCo,c. j. 5 Ca 48/2003 - 30
0016_1Azs_0600040A_prevedeno.txt,1  Azs  16/2006-40,2006-11-29,SupAdmCo,Azs 119/2005 - 77
0206_0Na__110_20110919092509_prevedeno.txt,Na  206/2011  -  5,2011-09-08,SupAdmCo,c. j. 47 C 9/2010 - 38
0049_0Nao_1100032_20160308155604_prevedeno.txt,Nao  49/2011  -  32,2011-06-15,SupAdmCo,sv. 6
0049_0Nao_1100032_20160308155604_prevedeno.txt,Nao  49/2011  -  32,2011-06-15,SupAdmCo,sv. 23
0101_4Ads_0800056A_prevedeno.txt,4  Ads  101/2008  -  56,2009-03-20,SupAdmCo,ev. c. ASPI LIT26874CZ
0101_4Ads_0800056A_prevedeno.txt,4  Ads  101/2008  -  56,2009-03-20,SupAdmCo,Ads 101/2008 - 63
0004_4Aps_0600070A_prevedeno.txt,4  Aps  4/2006  -  70,2007-06-08,SupAdmCo,c. j. 57 Ca 43/2006 - 20
0005_1Azs_0700081A_prevedeno.txt,1  Azs  5/2007  -  81,2007-05-23,SupAdmCo,A-215
0002_7As__0800076A_prevedeno.txt,7  As  2/20008  -  76,2008-07-31,SupAdmCo,sp. zn. 529/05
0002_5Afs_0600045A_prevedeno.txt,5  Afs  2/2006  -,2006-03-24,SupAdmCo,tedy ve veci sam?©
0045_2Afs_1700037_20180208103337_20180213142024_prevedeno.txt,2  Afs  45/2017  -  37,2018-01-31,SupAdmCo,c. j. 59 Ca 14/2004 - 29
0038_6As__1500051_20151020084831_prevedeno.txt,6  As  38/2015  -  51,2015-11-15,SupAdmCo,Afs 24/2005 - 44
0038_6As__1500051_20151020084831_prevedeno.txt,6  As  38/2015  -  51,2015-11-15,SupAdmCo,Afs 154/2005 - 245
0032_5As__110_20110711085514_prevedeno.txt,5  As  32/2011  -  163,2011-06-17,SupAdmCo,c. j. 836/2009-160-SPR/46 a rozhodnuti ??alovan?©ho 1
0033_9Afs_110_20110714113549_prevedeno.txt,9  Afs  33/2011  -  74,2011-07-13,SupAdmCo,c. j. 6 Ca 138/2007 - 56
0033_9Afs_110_20110714113549_prevedeno.txt,9  Afs  33/2011  -  74,2011-07-13,SupAdmCo,c. j. 9 Ca 369/2007 - 56
0029_5As__0800078A_prevedeno.txt,5  As  29/2008  -  78,2008-12-11,SupAdmCo,c. j. 30 Ca 59/2005
0114_2Afs_0600080A_prevedeno.txt,2  Afs  114/2006  -  80,2007-02-21,SupAdmCo,c. j. 9 Ca 98/2004 - 43
0029_1Afs_1000066A_prevedeno.txt,1  Afs  29/2010  -  66,2010-05-05,SupAdmCo,c. j. 77906/07/178913/6548
0029_1Afs_1000066A_prevedeno.txt,1  Afs  29/2010  -  66,2010-05-05,SupAdmCo,c. j. 94288/07/178913/6548
0029_1Afs_1000066A_prevedeno.txt,1  Afs  29/2010  -  66,2010-05-05,SupAdmCo,c. j. 104121/00/178913/5307
0029_1Afs_1000066A_prevedeno.txt,1  Afs  29/2010  -  66,2010-05-05,SupAdmCo,c. j. 111747/00/178913/5307
0242_6Azs_1400041_20141211142543_prevedeno.txt,6  Azs  242/2014  -  41,2014-12-03,SupAdmCo,c. j. 11 Ca 322/2008 - 39
0242_6Azs_1400041_20141211142543_prevedeno.txt,6  Azs  242/2014  -  41,2014-12-03,SupAdmCo,c. j. 10 Ca 15/2009 - 49
0009_8Afs_130_20131231114751_prevedeno.txt,8  Afs  9/2013  -  47,2013-12-13,SupAdmCo,Afs 180/2006 - 64
0011_0A___0300034A_prevedeno.txt,A  11/2003  -  34,2004-06-29,SupAdmCo,c. j. VS - 5364/53/2 - 99
0073_9Ads_1700026_20170427120249_prevedeno.txt,9  Ads  73/2017  -  26,2017-04-27,SupAdmCo,As 4/2004 - 75
0107_6Ads_0700077A_prevedeno.txt,6  Ads  107/2007  -  77,2008-09-29,SupAdmCo,c. j. 23/?ò/92
0077_6Ads_110_20110727105143_prevedeno.txt,6  Ads  77/2011  -  34,2011-06-29,SupAdmCo,As 22/2010 - 91
0077_6Ads_110_20110727105143_prevedeno.txt,6  Ads  77/2011  -  34,2011-06-29,SupAdmCo,sv. 10/1998
0077_6Ads_110_20110727105143_prevedeno.txt,6  Ads  77/2011  -  34,2011-06-29,SupAdmCo,c. 20
0125_6As__1600031_20161212113605_prevedeno.txt,6  As  125/2016  -  31,2016-12-07,SupAdmCo,C-28/15
0140_2As__120_20121212095044_prevedeno.txt,  2  As  140/2012  -  13,2012-12-10,SupAdmCo,c. j. 7 Ca 262/2009 - 45
0140_2As__120_20121212095044_prevedeno.txt,  2  As  140/2012  -  13,2012-12-10,SupAdmCo,c. j. 7 Ca 262/2009 - 88
0038_7A___0200033A_prevedeno.txt,7  A  38/2002  -  33,2003-02-18,SupAdmCo,Fren??tat pod Radho??tem
0006_4Ads_1200_20121011083356_prevedeno.txt,4  Ads  6/2012  -  57,2012-09-27,SupAdmCo,c. j. SUB-3625/2004
0013_1Afs_130_20130710171643_prevedeno.txt,1  Afs  13/2013  -  61,2013-05-30,SupAdmCo,c. j. 105691/04/001934/7570
0013_1Afs_130_20130710171643_prevedeno.txt,1  Afs  13/2013  -  61,2013-05-30,SupAdmCo,c. j. 17374/08-1300-101206
0013_1Afs_130_20130710171643_prevedeno.txt,1  Afs  13/2013  -  61,2013-05-30,SupAdmCo,Axel Kittel proti Belgick?©mu statu a Belgick?? stat proti Recolta Recycling SPRL
0005_9Aos_13_20140424130736_prevedeno.txt,9  Aos5/2013  -  73,2014-04-17,SupAdmCo,Von Colson a Kamann
0005_9Aos_13_20140424130736_prevedeno.txt,9  Aos5/2013  -  73,2014-04-17,SupAdmCo,Pfeiffer a dal??i
0005_9Aos_13_20140424130736_prevedeno.txt,9  Aos5/2013  -  73,2014-04-17,SupAdmCo,C- 321/05
0005_9Aos_13_20140424130736_prevedeno.txt,9  Aos5/2013  -  73,2014-04-17,SupAdmCo,C-555/07
0137_8As__120_20131021075147_prevedeno.txt,8  As  137/2012  -  43,2013-09-30,SupAdmCo,sp. zn. 2008/275/HOL/CET
0037_6As__0600122A_prevedeno.txt,6  As  37/2006  -  122,2008-02-06,SupAdmCo,c. j. 52 Ca 1/2003 - 77
0076_5Afs_0400044A_prevedeno.txt,5  Afs  76/2004  -  44,2005-01-27,SupAdmCo,c. j. 3675-0223/09/2000/CZ
0081_1As__100_20101217124100_prevedeno.txt,1  As  81/2010  -  185,2010-12-09,SupAdmCo,Azs 35/2006 - 104
0005_2Ans_100_20101130115603_prevedeno.txt,2  Ans  5/2010  -  100,2010-11-23,SupAdmCo,c. j. MHMP-63727/2004/OST/K??/Hn
0014_9Azs_0800057A_prevedeno.txt,9  Azs  14/2008  -  57,2008-11-05,SupAdmCo,c. j. OAM-456/LE-05
0028_1Afs_1000107A_prevedeno.txt,1  Afs  28/2010  -  107,2010-05-13,SupAdmCo,c. j. 12489/05/210932/0140
0028_1Afs_1000107A_prevedeno.txt,1  Afs  28/2010  -  107,2010-05-13,SupAdmCo,c. j. 31 Ca 157/2007 - 53
0027_7Azs_110_20110831085725_prevedeno.txt,7  Azs  27/2011  -  97,2011-07-26,SupAdmCo,c. j. OAM-418/VL-18
0027_3As__1400027_20150109100649_prevedeno.txt,3  As  27/2014  -  27,2014-12-31,SupAdmCo,c. j. 97/2004
0027_3As__1400027_20150109100649_prevedeno.txt,3  As  27/2014  -  27,2014-12-31,SupAdmCo,c. j. 4954/2003
0034_2Afs_1000_4738ab67_f377_4e4a_831e_ea4ee075feee_prevedeno.txt,2  Afs  34/2010  -  70,2010-08-31,SupAdmCo,Aps 2/2009 - 52
0012_9Aps_12_20130412114232_prevedeno.txt,9  Aps  12/2012  -  79,2013-04-11,SupAdmCo,sp. zn. 27 C 1/2012
0088_4Ads_1500048_20150729143101_prevedeno.txt,4  Ads  88/2015  -  48,2015-07-03,SupAdmCo,c. j. LPS/2012/333
0164_4Afs_1600042_20161014092850_prevedeno.txt,4  Afs  164/2016  -  42,2016-11-06,SupAdmCo,c. j. R 73/2002
0246_6As__1400062_20150324094122_prevedeno.txt,6  As  246/2014  -  62,2015-03-18,SupAdmCo,sp. zn. 9 To 79/2010
0078_1As__140_20140821150638_prevedeno.txt,1  As  78/2014  -  41,2014-08-13,SupAdmCo,c. 37374/05
0078_1As__140_20140821150638_prevedeno.txt,1  As  78/2014  -  41,2014-08-13,SupAdmCo,a Kenedi proti Maƒèarsku
0078_1As__140_20140821150638_prevedeno.txt,1  As  78/2014  -  41,2014-08-13,SupAdmCo,c. 31475/05
0078_1As__140_20140821150638_prevedeno.txt,1  As  78/2014  -  41,2014-08-13,SupAdmCo,ve veci Brezina v. Zeman
0078_1As__140_20140821150638_prevedeno.txt,1  As  78/2014  -  41,2014-08-13,SupAdmCo,c. 5493/72
0078_1As__140_20140821150638_prevedeno.txt,1  As  78/2014  -  41,2014-08-13,SupAdmCo,c. 59320/00
0130_7Afs_0400070A_prevedeno.txt,7  Afs  130/2004  -  70,2006-02-28,SupAdmCo,c. j. 4412/99/288914/5429
0130_7Afs_0400070A_prevedeno.txt,7  Afs  130/2004  -  70,2006-02-28,SupAdmCo,c. j. 22/2002/F?ò/130
0130_7Afs_0400070A_prevedeno.txt,7  Afs  130/2004  -  70,2006-02-28,SupAdmCo,c. j. 30 Ca 529/2000 - 55
0130_7Afs_0400070A_prevedeno.txt,7  Afs  130/2004  -  70,2006-02-28,SupAdmCo,c. j. 6611/1999/F?ò/13
000911Kss_090_20110801095335_prevedeno.txt,11  kss  9/2009  -  331,2011-06-30,SupAdmCo,sp. zn. 16 Nc 6/2006
000911Kss_090_20110801095335_prevedeno.txt,11  kss  9/2009  -  331,2011-06-30,SupAdmCo,ve veci 42 P a Nc 380/2006
000911Kss_090_20110801095335_prevedeno.txt,11  kss  9/2009  -  331,2011-06-30,SupAdmCo,sp. zn. 33 C 337/2009
000911Kss_090_20110801095335_prevedeno.txt,11  kss  9/2009  -  331,2011-06-30,SupAdmCo,sp. zn. 16 C 281/2008
0061_4As__0700135A_prevedeno.txt,4  As  61/2007  -  135,2007-11-18,SupAdmCo,c. j. 9 Ca 149/2005 - 101
0061_4As__0700135A_prevedeno.txt,4  As  61/2007  -  135,2007-11-18,SupAdmCo,c. j. 9 Ca 149/2005 - 128
0061_4As__0700135A_prevedeno.txt,4  As  61/2007  -  135,2007-11-18,SupAdmCo,c. j. 9 Ca 149/2005 - 92
0003_2Ao__0700040A_prevedeno.txt,2  Ao  3/2007  -  40,2007-11-24,SupAdmCo,c. 43
0040_1As__100_20110201013437_prevedeno.txt,1  As  40/2010  -  69,2010-06-17,SupAdmCo,c. j. 26 Co 232/2007 - 356
0064_3As__120_20130531125027_prevedeno.txt,3  As  64/2012  -  31,2013-05-29,SupAdmCo,Jankovcova 1037/49
0299_6Azs_0400063A_prevedeno.txt,6  Azs  299/2004  -  63,2006-02-23,SupAdmCo,c. j. OAM - 1756/A?ò - 2002
0202_1Azs_0500057A_prevedeno.txt,1  Azs  202/2005  -  57,2007-01-10,SupAdmCo,A-215
0057_9Afs_0900_49a218af_9fc3_4279_96e8_9e894c38b3aa_prevedeno.txt,9  Afs  57/2009  -  73,2010-01-07,SupAdmCo,c. 73/97
0007_8As__1000_3bdd6ae7_26ac_46b5_acbe_62786a3adbf8_prevedeno.txt,8  As  7/2010  -  99,2010-08-31,SupAdmCo,cj. 57 Ca 62/2005 - 60
0009_1Azs_0900064A_prevedeno.txt,1  Azs  9/2009  -  64,2009-05-19,SupAdmCo,Azs 66/2006 - 52
0054_8Afs_130_20140227143350_prevedeno.txt,8  Afs  54/2013  -  55,2014-01-30,SupAdmCo,C-414/02
0054_8Afs_130_20140227143350_prevedeno.txt,8  Afs  54/2013  -  55,2014-01-30,SupAdmCo,Oliver Jestel v Hauptzollamt Aachen
0054_8Afs_130_20140227143350_prevedeno.txt,8  Afs  54/2013  -  55,2014-01-30,SupAdmCo,cj. 1 T 189/2009 - 72
0001_1Ao__100_20120918103121_prevedeno.txt,1  Ao  1/2010  -  247,2012-08-28,SupAdmCo,Ao 1/2005 - 98
0038_2Azs_14_20140331092336_prevedeno.txt,2  Azs  38/2014  -  30,2014-03-28,SupAdmCo,c. 48321/99
0038_2Azs_14_20140331092336_prevedeno.txt,2  Azs  38/2014  -  30,2014-03-28,SupAdmCo,Evans proti Spojen?©mu kralovstvi
0110_3As__13_20140402084935_prevedeno.txt,3  As  110/2013  -  41,2014-03-27,SupAdmCo,c. j. KRPA-94830/ƒåJ- 2012-000022
0003_6Ans_1200001_prevedeno.txt,3  Ans  2/2011  -  96,2011-02-23,SupAdmCo,c. j. 62 Ca 39/2008 - 102
0039_5Afs_0700165_20180319112706_20180424104035_prevedeno.txt,5  Afs  39/2007  -  165,2007-08-31,SupAdmCo,c. j. 58 Ca 28/2005 - 83
0081_4Azs_1400001_prevedeno.txt,4  Azs  58/2009  -  68,2009-12-15,SupAdmCo,sti??nost c. 7702/04
0081_4Azs_1400001_prevedeno.txt,4  Azs  58/2009  -  68,2009-12-15,SupAdmCo,ve veci Costello-Roberts proti Spojen?©mu kralovstvi
0025_7Azs_0600059A_prevedeno.txt,7  Azs  25/2006  -  59,2006-07-26,SupAdmCo,c. j. OAM-3457/VL-07
0031_5As__0600082A_prevedeno.txt,5  As  31/2006  -  82,2007-04-27,SupAdmCo,c. j. PSP - 47/OKS - c. j. - 23
0141_5Afs_1400009_prevedeno.txt,2  Afs  34/2010  -  70,2010-08-31,SupAdmCo,Aps 2/2009 - 52
0254_2As__1600039_20161219144153_prevedeno.txt,2  As  254/2016  -  39,2016-12-15,SupAdmCo,ve veci ‚ÄûSaunders proti Velk?© Britanii
0083_1As__090_20110303023126_prevedeno.txt,1  As  83/2009  -  60,2010-02-25,SupAdmCo,cj. 1873/2006 - BIS-1
0083_1As__090_20110303023126_prevedeno.txt,1  As  83/2009  -  60,2010-02-25,SupAdmCo,c. D 634/2006 - NBU/PFO - P
0047_8Afs_110_20120614115024_prevedeno.txt,8  Afs  47/2011  -  98,2012-05-30,SupAdmCo,Levob Verzekeringen a OV Bank
0047_8Afs_110_20120614115024_prevedeno.txt,8  Afs  47/2011  -  98,2012-05-30,SupAdmCo,C-572/07
0047_8Afs_110_20120614115024_prevedeno.txt,8  Afs  47/2011  -  98,2012-05-30,SupAdmCo,C-173/88
0047_8Afs_110_20120614115024_prevedeno.txt,8  Afs  47/2011  -  98,2012-05-30,SupAdmCo,C-308/96 a C-94/97
0047_8Afs_110_20120614115024_prevedeno.txt,8  Afs  47/2011  -  98,2012-05-30,SupAdmCo,C-76/99
0047_8Afs_110_20120614115024_prevedeno.txt,8  Afs  47/2011  -  98,2012-05-30,SupAdmCo,Recueil
0047_8Afs_110_20120614115024_prevedeno.txt,8  Afs  47/2011  -  98,2012-05-30,SupAdmCo,C-425/06
0047_8Afs_110_20120614115024_prevedeno.txt,8  Afs  47/2011  -  98,2012-05-30,SupAdmCo,ve veci CPP
0047_8Afs_110_20120614115024_prevedeno.txt,8  Afs  47/2011  -  98,2012-05-30,SupAdmCo,ci ve veci Tellmer Property
0047_8Afs_110_20120614115024_prevedeno.txt,8  Afs  47/2011  -  98,2012-05-30,SupAdmCo,Da Costa en Schaake NV
0047_8Afs_110_20120614115024_prevedeno.txt,8  Afs  47/2011  -  98,2012-05-30,SupAdmCo,C-337/95
0047_8Afs_110_20120614115024_prevedeno.txt,8  Afs  47/2011  -  98,2012-05-30,SupAdmCo,Recueil 1997
0015_6Azs_13_20130812160647_prevedeno.txt,6  Azs  15/2013  -  35,2013-07-24,SupAdmCo,ve veci ?úner proti Nizozemsku
0015_6Azs_13_20130812160647_prevedeno.txt,6  Azs  15/2013  -  35,2013-07-24,SupAdmCo,c. 46410/99
0015_6Azs_13_20130812160647_prevedeno.txt,6  Azs  15/2013  -  35,2013-07-24,SupAdmCo,Afs 23/2005 - 93
0044_2As__1300125_20151229120457_prevedeno.txt,2  As  44/2013  -  125,2015-12-23,SupAdmCo,c. j. O??P/04/4615-No-231/2
0044_2As__1300125_20151229120457_prevedeno.txt,2  As  44/2013  -  125,2015-12-23,SupAdmCo,sp. zn. 312/2009/VOP/K
0044_2As__1300125_20151229120457_prevedeno.txt,2  As  44/2013  -  125,2015-12-23,SupAdmCo,43485
0044_2As__1300125_20151229120457_prevedeno.txt,2  As  44/2013  -  125,2015-12-23,SupAdmCo,43553
0044_2As__1300125_20151229120457_prevedeno.txt,2  As  44/2013  -  125,2015-12-23,SupAdmCo,c. j. 1324/2008 - 16310
0044_2As__1300125_20151229120457_prevedeno.txt,2  As  44/2013  -  125,2015-12-23,SupAdmCo,c. j. 11 Ca 180/2008 - 58
0071_1Afs_100_20101103091609_prevedeno.txt,1  Afs  71/2010  -  136,2010-11-13,SupAdmCo,ve veci CeWe Color
0071_1Afs_100_20101103091609_prevedeno.txt,1  Afs  71/2010  -  136,2010-11-13,SupAdmCo,ve veci AGRA De??tna I.
0047_4Azs_0900_d16ad062_5b5d_4789_9a89_c38b611fd8b2_prevedeno.txt,4  Azs  47/2009  -  126,2009-11-19,SupAdmCo,c. j. CPPL-45072/ƒåJ-2009-034062-PC
0081_9Afs_100_20110404110618_prevedeno.txt,9  Afs  81/2010  -  180,2011-03-31,SupAdmCo,c. j. 5312/06/288935/3523
015410As__1700032_20170728080030_prevedeno.txt,10  As  154/2017  -  32,2017-07-20,SupAdmCo,sp. zn. S-ODP/SPR-207/2013-22
0006_7Ans_0700051A_prevedeno.txt,7  Ans  6/2007  -  51,2008-08-21,SupAdmCo,c. j. 58 Ca 1/2007 - 17
0006_7Ans_0700051A_prevedeno.txt,7  Ans  6/2007  -  51,2008-08-21,SupAdmCo,c. j. 58 Ca 1/2007 - 5
0066_2Afs_0500039A_prevedeno.txt,2  Afs  66/2005  -  39,2005-06-02,SupAdmCo,sp. zn. 30 Ca 437/2000
0015_6Ads_110_20120308042205_prevedeno.txt,6  Ads  15/2011  -  143,2012-02-15,SupAdmCo,c. j. 1660/10
0006_8Afs_110_20110816073516_prevedeno.txt,8  Afs  6/2011  -  86,2011-08-01,SupAdmCo,cj. 29 Ca 11/2009 - 54
0006_8Afs_110_20110816073516_prevedeno.txt,8  Afs  6/2011  -  86,2011-08-01,SupAdmCo,cj. 139069/08/303980/4090
0006_8Afs_110_20110816073516_prevedeno.txt,8  Afs  6/2011  -  86,2011-08-01,SupAdmCo,cj. 137077/08/303980/4090
0075_3As__130_20140814081147_prevedeno.txt,3  As  75/2013  -  112,2014-08-13,SupAdmCo,C-127/02
0066_2Afs_1200004_prevedeno.txt,9  Afs  1/2011  -  74,2011-05-31,SupAdmCo,sti??nost c. 16034/90
0124_6Azs_1500031_20151023091553_prevedeno.txt,6  Azs  124/2015  -  31,2015-11-20,SupAdmCo,?úner proti Nizozemsku
0124_6Azs_1500031_20151023091553_prevedeno.txt,6  Azs  124/2015  -  31,2015-11-20,SupAdmCo,Rodrigues da Silva a Hoogkamer proti Nizozemsku
0067_1Afs_0800093A_prevedeno.txt,Spis  1  Afs  67/2008  byl  spojen  se  spisem  ƒ≠slo  1  Afs  27/2008  a  pod  touto  spisovou  znakou  bylo,2008-07-30,SupAdmCo,C-173/06
0067_1Afs_0800093A_prevedeno.txt,Spis  1  Afs  67/2008  byl  spojen  se  spisem  ƒ≠slo  1  Afs  27/2008  a  pod  touto  spisovou  znakou  bylo,2008-07-30,SupAdmCo,Agrover Srl
0067_1Afs_0800093A_prevedeno.txt,Spis  1  Afs  67/2008  byl  spojen  se  spisem  ƒ≠slo  1  Afs  27/2008  a  pod  touto  spisovou  znakou  bylo,2008-07-30,SupAdmCo,ve veci Agrover Srl
0067_1Afs_0800093A_prevedeno.txt,Spis  1  Afs  67/2008  byl  spojen  se  spisem  ƒ≠slo  1  Afs  27/2008  a  pod  touto  spisovou  znakou  bylo,2008-07-30,SupAdmCo,Foto-Frost
0067_1Afs_0800093A_prevedeno.txt,Spis  1  Afs  67/2008  byl  spojen  se  spisem  ƒ≠slo  1  Afs  27/2008  a  pod  touto  spisovou  znakou  bylo,2008-07-30,SupAdmCo,C-250/91
0067_1Afs_0800093A_prevedeno.txt,Spis  1  Afs  67/2008  byl  spojen  se  spisem  ƒ≠slo  1  Afs  27/2008  a  pod  touto  spisovou  znakou  bylo,2008-07-30,SupAdmCo,ve veci Invicta Foods Ltd v Revenue & Customs 2007 UKSPC
0067_1Afs_0800093A_prevedeno.txt,Spis  1  Afs  67/2008  byl  spojen  se  spisem  ƒ≠slo  1  Afs  27/2008  a  pod  touto  spisovou  znakou  bylo,2008-07-30,SupAdmCo,ve veci S?∂hl & S?∂hlke
0067_1Afs_0800093A_prevedeno.txt,Spis  1  Afs  67/2008  byl  spojen  se  spisem  ƒ≠slo  1  Afs  27/2008  a  pod  touto  spisovou  znakou  bylo,2008-07-30,SupAdmCo,C-48/98
0037_4As__100_20110207075025_prevedeno.txt,4  As  37/2010  -  108,2011-01-18,SupAdmCo,c. j. 8 Ca 202/2006 - 90
0037_4As__100_20110207075025_prevedeno.txt,4  As  37/2010  -  108,2011-01-18,SupAdmCo,c. j. 8 Ca 202/2006 - 44
