source_file,docket_number,date,court,reference,source_file2,date2,court2
0179_2As__1600056_20170220094804_prevedeno.txt,2 As 179/2016 - 56,2017-02-08,SupAdmCo,20 Cdo 2775/2004,rozhodnuti-20_Cdo_2775_2004.txt,2005-11-29,SupCo
0021_0Konf1700010_20180712093020_20180712120016_prevedeno.txt,Konf 21/2017-10,2018-06-19,SupAdmCo,20 Cdo 3094/2007,rozhodnuti-20_Cdo_3094_2007.txt,2009-11-19,SupCo
0023_8As__0700109A_prevedeno.txt,8 As 29/2007-121,2007-05-31,SupAdmCo,8 Tdo 1161/2006,rozhodnuti-8_Tdo_1161_2006.txt,2007-01-31,SupCo
0212_7As__1400057_20150520072612_prevedeno.txt,7 As 212/2014 - 57,2015-04-23,SupAdmCo,22 Cdo 646/2009,rozhodnuti-22_Cdo_646_2009.txt,2009-04-27,SupCo
0138_8As__1200002_prevedeno.txt,1 As 38/2011 - 146,2011-06-22,SupAdmCo,28 Cdo 5216/2007,rozhodnuti-28_Cdo_5216_2007.txt,2008-05-14,SupCo
0014_0Aprk110_20110823034111_prevedeno.txt,Aprk 14/2011 - 61,2011-08-22,SupAdmCo,21 Cul 3/2004,rozhodnuti-21_Cul_3_2004.txt,2005-01-12,SupCo
0193_7Azs_1500028_20151001102012_prevedeno.txt,7 Azs 193/2015 - 28,2015-09-03,SupAdmCo,26 Cdo 1740/2000,rozhodnuti-26_Cdo_1740_2000.txt,2001-04-17,SupCo
0051_8Afs_130_20131212072529_prevedeno.txt,8 Afs 51/2013 - 41,2013-11-27,SupAdmCo,26 Cdo 2848/99,rozhodnuti-26_Cdo_2848_99.txt,2001-01-25,SupCo
0051_8Afs_130_20131212072529_prevedeno.txt,8 Afs 51/2013 - 41,2013-11-27,SupAdmCo,21 Cdo 1397/2006,rozhodnuti-21_Cdo_1397_2006.txt,2007-04-11,SupCo
0227_5Afs_1600038_20161220140258_prevedeno.txt,5 Afs 227/2016 - 38,2016-12-09,SupAdmCo,29 Cdo 4474/2011,rozhodnuti-29_Cdo_4474_2011.txt,2013-10-31,SupCo
0024_5Afs_100_20110222033446_prevedeno.txt,5 Afs 24/2010 - 117,2011-01-26,SupAdmCo,26 Cdo 2848/99,rozhodnuti-26_Cdo_2848_99.txt,2001-01-25,SupCo
0213_9As__1600060_20171004161808_prevedeno.txt,9 As 213/2016 - 60,2017-11-03,SupAdmCo,30 Cdo 4207/2013,rozhodnuti-30_Cdo_4207_2013.txt,2015-11-11,SupCo
0213_9As__1600060_20171004161808_prevedeno.txt,9 As 213/2016 - 60,2017-11-03,SupAdmCo,25 Cdo 1855/2012,rozhodnuti-25_Cdo_1855_2012.txt,2013-06-25,SupCo
0213_9As__1600060_20171004161808_prevedeno.txt,9 As 213/2016 - 60,2017-11-03,SupAdmCo,25 Cdo 635/2014,rozhodnuti-25_Cdo_635_2014.txt,2014-11-26,SupCo
0213_9As__1600060_20171004161808_prevedeno.txt,9 As 213/2016 - 60,2017-11-03,SupAdmCo,21 Cdo 1148/2002,rozhodnuti-21_Cdo_1148_2002.txt,2003-02-24,SupCo
0213_9As__1600060_20171004161808_prevedeno.txt,9 As 213/2016 - 60,2017-11-03,SupAdmCo,25 Cdo 796/2017,rozhodnuti-25_Cdo_796_2017.txt,2017-05-03,SupCo
0077_2As__0300047A_prevedeno.txt,2 As 77/2003 - 47,2004-02-11,SupAdmCo,21 Cdo 963/2002,rozhodnuti-21_Cdo_963_2002.txt,2003-01-15,SupCo
0136_7Afs_1800024_20180720071009_20180723132017_prevedeno.txt,7 Afs 136/2018 - 24,2018-07-03,SupAdmCo,20 Cdo 2369/99,rozhodnuti-20_Cdo_2369_99.txt,2001-10-31,SupCo
0136_7Afs_1800024_20180720071009_20180723132017_prevedeno.txt,7 Afs 136/2018 - 24,2018-07-03,SupAdmCo,22 Cdo 2250/99,rozhodnuti-22_Cdo_2250_99.txt,2001-06-19,SupCo
0136_7Afs_1800024_20180720071009_20180723132017_prevedeno.txt,7 Afs 136/2018 - 24,2018-07-03,SupAdmCo,22 Cdo 1964/2003,rozhodnuti-22_Cdo_1964_2003.txt,2004-01-06,SupCo
0136_7Afs_1800024_20180720071009_20180723132017_prevedeno.txt,7 Afs 136/2018 - 24,2018-07-03,SupAdmCo,20 Cdo 2736/2016,rozhodnuti-20_Cdo_2736_2016.txt,2016-09-01,SupCo
0045_4Ads_1000_a0c0d204_52e1_4ada_848b_7d9db068b9cd_prevedeno.txt,4 Ads 45/2010 - 61,2010-08-11,SupAdmCo,22 Cdo 752/99,rozhodnuti-22_Cdo_752_99.txt,2001-02-08,SupCo
0015_0Aprk13_20130319143154_prevedeno.txt,Aprk 15/2013 - 36,2013-03-13,SupAdmCo,Cpjn 206/2010,rozhodnuti-Cpjn_206_2010.txt,2011-04-13,SupCo
0058_6Azs_1600040_20160614105245_prevedeno.txt,6 Azs 58/2016 - 40,2016-05-31,SupAdmCo,21 Cdo 436/2001,rozhodnuti-21_Cdo_436_2001.txt,2002-01-16,SupCo
0313_2As__1500492_20170425121558_prevedeno.txt,2 As 313/2015 - 492,2017-03-30,SupAdmCo,7 Tdo 219/2005,rozhodnuti-7_Tdo_219_2005.txt,2005-03-22,SupCo
0086_0Konf0900_6f2d11cb_e937_4633_887b_587854edb9b0_prevedeno.txt,Konf 86/2009 - 8,2009-11-16,SupAdmCo,33 Cdo 2894/2008,rozhodnuti-33_Cdo_2894_2008.txt,2009-03-31,SupCo
0081_4Ads_0500125A_prevedeno.txt,4 Ads 81/2005 - 125,2007-09-20,SupAdmCo,21 Cdo 1936/2004,rozhodnuti-21_Cdo_1936_2004.txt,2005-03-08,SupCo
0081_4Ads_0500125A_prevedeno.txt,4 Ads 81/2005 - 125,2007-09-20,SupAdmCo,21 Cdo 1307/2004,rozhodnuti-21_Cdo_1307_2004.txt,2005-01-11,SupCo
0081_4Ads_0500125A_prevedeno.txt,4 Ads 81/2005 - 125,2007-09-20,SupAdmCo,21 Cdo 966/2004,rozhodnuti-21_Cdo_966_2004.txt,2004-09-21,SupCo
0037_9Afs_0900064A_prevedeno.txt,Spis9Afs37/2009bylspojensespisem9Afs28/2009apodtoutospisovouznakoubylo,2009-09-16,SupAdmCo,20 Cdo 2668/2004,rozhodnuti-20_Cdo_2668_2004.txt,2005-03-29,SupCo
0037_9Afs_0900064A_prevedeno.txt,Spis9Afs37/2009bylspojensespisem9Afs28/2009apodtoutospisovouznakoubylo,2009-09-16,SupAdmCo,20 Cdo 3080/2007,rozhodnuti-20_Cdo_3080_2007.txt,2008-07-29,SupCo
0028_2As__130_20130227105517_prevedeno.txt,2 As 28/2013 - 11,2013-02-25,SupAdmCo,Cpjn 204/2009,rozhodnuti-Cpjn_204_2009.txt,2010-05-12,SupCo
019110As__1400039_20150320082247_prevedeno.txt,10 As 191/2014 - 39,2015-02-26,SupAdmCo,28 Cdo 1307/2010,rozhodnuti-28_Cdo_1307_2010.txt,2010-05-12,SupCo
019110As__1400039_20150320082247_prevedeno.txt,10 As 191/2014 - 39,2015-02-26,SupAdmCo,31 Cdo 2060/2010,rozhodnuti-31_Cdo_2060_2010.txt,2013-12-11,SupCo
019110As__1400039_20150320082247_prevedeno.txt,10 As 191/2014 - 39,2015-02-26,SupAdmCo,21 Cdo 455/2012,rozhodnuti-21_Cdo_455_2012.txt,2014-01-16,SupCo
0161_7As__1600062_20161115090230_prevedeno.txt,7 As 161/2016 - 62,2016-11-10,SupAdmCo,21 Cdo 1860/2003,rozhodnuti-21_Cdo_1860_2003.txt,2004-01-12,SupCo
000815Kse_1500075_20160205081946_prevedeno.txt,15 Kse 8/2015 - 75,2016-01-27,SupAdmCo,20 Cdo 4267/2007,rozhodnuti-20_Cdo_4267_2007.txt,2010-02-25,SupCo
0038_8As__1300009_prevedeno.txt,5 As 27/2009 - 66,2009-09-30,SupAdmCo,22 Cdo 1173/2005,rozhodnuti-22_Cdo_1173_2005.txt,2006-02-21,SupCo
0179_9Ads_1500102_20180130224822_20180315154036_prevedeno.txt,9 Ads 179/2015 - 102,2015-09-17,SupAdmCo,23 Cdo 1961/2009,rozhodnuti-23_Cdo_1961_2009.txt,2009-06-23,SupCo
0179_9Ads_1500102_20180130224822_20180315154036_prevedeno.txt,9 Ads 179/2015 - 102,2015-09-17,SupAdmCo,32 Cdo 4004/2011,rozhodnuti-32_Cdo_4004_2011.txt,2013-12-03,SupCo
0095_7As__1700034_20170710135952_prevedeno.txt,7 As 95/2017 - 34,2017-06-29,SupAdmCo,22 Cdo 2178/2012,rozhodnuti-22_Cdo_2178_2012.txt,2013-05-16,SupCo
0095_7As__1700034_20170710135952_prevedeno.txt,7 As 95/2017 - 34,2017-06-29,SupAdmCo,22 Cdo 1868/2000,rozhodnuti-22_Cdo_1868_2000.txt,2000-11-21,SupCo
0095_7As__1700034_20170710135952_prevedeno.txt,7 As 95/2017 - 34,2017-06-29,SupAdmCo,22 Cdo 1173/2005,rozhodnuti-22_Cdo_1173_2005.txt,2006-02-21,SupCo
0033_1As__110_20110412041518_prevedeno.txt,1 As 33/2011 - 58,2011-04-12,SupAdmCo,28 Cdo 1885/2008,rozhodnuti-28_Cdo_1885_2008.txt,2008-07-09,SupCo
0019_8As__0700117A_prevedeno.txt,8 As 29/2007-121,2007-05-31,SupAdmCo,8 Tdo 1161/2006,rozhodnuti-8_Tdo_1161_2006.txt,2007-01-31,SupCo
0362_0Nao_1700056_20171206150852_prevedeno.txt,Nao 362/2017 - 56,2017-12-06,SupAdmCo,30 Cdo 3849/2014,rozhodnuti-30_Cdo_3849_2014.txt,2015-11-11,SupCo
0040_6Ads_0400062A_prevedeno.txt,6 Ads 40/2004 - 62,2005-08-17,SupAdmCo,4 Tz 190/2003,rozhodnuti-4_Tz_190_2003.txt,2004-01-13,SupCo
0040_6Ads_0400062A_prevedeno.txt,6 Ads 40/2004 - 62,2005-08-17,SupAdmCo,4 Tz 76/2003,rozhodnuti-4_Tz_76_2003.txt,2003-06-11,SupCo
0062_0Konf0900012A_prevedeno.txt,Konf 62/2009 - 12,2009-11-19,SupAdmCo,33 Cdo 2894/2008,rozhodnuti-33_Cdo_2894_2008.txt,2009-03-31,SupCo
0122_7As__1600015_20161104094149_prevedeno.txt,7 As 122/2016 - 15,2016-11-02,SupAdmCo,30 Cdo 444/2004,rozhodnuti-30_Cdo_444_2004.txt,2005-06-02,SupCo
0112_4As__130_20140416102145_prevedeno.txt,4 As 112/2013 - 104,2014-03-31,SupAdmCo,23 Cdo 971/2011,rozhodnuti-23_Cdo_971_2011.txt,2013-05-30,SupCo
0025_8As__0700097A_prevedeno.txt,8 As 29/2007-121,2007-05-31,SupAdmCo,8 Tdo 1161/2006,rozhodnuti-8_Tdo_1161_2006.txt,2007-01-31,SupCo
0060_2As__0800111A_prevedeno.txt,2 As 60/2008 - 111,2009-07-31,SupAdmCo,8 Tdo 1440/2007,rozhodnuti-8_Tdo_1440_2007.txt,2007-12-19,SupCo
0118_5As__120_20120926023434_prevedeno.txt,5 As 118/2012 - 31,2012-08-31,SupAdmCo,4 Tz 11/2010,rozhodnuti-4_Tz_11_2010.txt,2010-07-29,SupCo
0269_4As__1700097_20180416124700_20180416154039_prevedeno.txt,4 As 269/2017 - 97,2018-03-22,SupAdmCo,28 Cdo 4243/2007,rozhodnuti-28_Cdo_4243_2007.txt,2008-03-18,SupCo
0269_4As__1700097_20180416124700_20180416154039_prevedeno.txt,4 As 269/2017 - 97,2018-03-22,SupAdmCo,28 Cdo 3122/2012,rozhodnuti-28_Cdo_3122_2012.txt,2013-01-09,SupCo
0155_2As__1700065_20170816140011_prevedeno.txt,2 As 155/2017 - 65,2017-08-15,SupAdmCo,22 Cdo 2929/99,rozhodnuti-22_Cdo_2929_99.txt,2001-10-22,SupCo
0075_7As__1400027_20141215080809_prevedeno.txt,7 As 75/2014 - 27,2014-11-27,SupAdmCo,21 Cdo 5429/2007,rozhodnuti-21_Cdo_5429_2007.txt,2010-04-22,SupCo
0042_2Afs_0700039A_prevedeno.txt,2 Afs 42/2007 - 39,2007-09-13,SupAdmCo,22 Cdo 2250/99,rozhodnuti-22_Cdo_2250_99.txt,2001-06-19,SupCo
0055_0Konf100_20110314024140_prevedeno.txt,Konf 55/2010 - 21,2011-02-16,SupAdmCo,33 Cdo 2894/2008,rozhodnuti-33_Cdo_2894_2008.txt,2009-03-31,SupCo
0225_2As__1600036_20161221130054_prevedeno.txt,2 As 225/2016 - 36,2016-12-15,SupAdmCo,21 Cdo 4118/2013,rozhodnuti-21_Cdo_4118_2013.txt,2015-01-15,SupCo
0225_2As__1600036_20161221130054_prevedeno.txt,2 As 225/2016 - 36,2016-12-15,SupAdmCo,21 Cdo 2785/2010,rozhodnuti-21_Cdo_2785_2010.txt,2011-10-04,SupCo
0225_2As__1600036_20161221130054_prevedeno.txt,2 As 225/2016 - 36,2016-12-15,SupAdmCo,21 Cdo 492/2012,rozhodnuti-21_Cdo_492_2012.txt,2013-01-18,SupCo
0058_0Konf0900013A_prevedeno.txt,Konf 58/2009 - 13,2009-11-27,SupAdmCo,33 Cdo 2894/2008,rozhodnuti-33_Cdo_2894_2008.txt,2009-03-31,SupCo
0036_0Vol_1000027A_prevedeno.txt,Vol 36/2010 - 27,2010-06-29,SupAdmCo,28 Cdo 3373/2009,rozhodnuti-28_Cdo_3373_2009.txt,2010-04-01,SupCo
0010_0Konf0800015A_prevedeno.txt,Konf 10/2008 - 15,2009-02-17,SupAdmCo,25 Cdo 1211/2001,rozhodnuti-25_Cdo_1211_2001.txt,2002-04-24,SupCo
0049_9As__13_20140213124038_prevedeno.txt,9 As 49/2013 - 44,2014-02-13,SupAdmCo,23 Cdo 971/2011,rozhodnuti-23_Cdo_971_2011.txt,2013-05-30,SupCo
0041_9Afs_0900069A_prevedeno.txt,Spis9Afs41/2009bylspojensespisem9Afs28/2009apodtoutospisovouznakoubylo,2009-09-16,SupAdmCo,20 Cdo 2668/2004,rozhodnuti-20_Cdo_2668_2004.txt,2005-03-29,SupCo
0041_9Afs_0900069A_prevedeno.txt,Spis9Afs41/2009bylspojensespisem9Afs28/2009apodtoutospisovouznakoubylo,2009-09-16,SupAdmCo,20 Cdo 3080/2007,rozhodnuti-20_Cdo_3080_2007.txt,2008-07-29,SupCo
0053_1Afs_130_20130813125215_prevedeno.txt,1 Afs 53/2013 - 33,2013-07-18,SupAdmCo,33 Cdo 1120/2007,rozhodnuti-33_Cdo_1120_2007.txt,2009-05-26,SupCo
0003_5Ads_0300017A_prevedeno.txt,5 Ads 3/2003 - 127,2003-12-18,SupAdmCo,30 Cdo 1048/2001,rozhodnuti-30_Cdo_1048_2001.txt,2001-11-28,SupCo
0095_4Ads_0800057A_prevedeno.txt,4 Ads 95/2008 - 57,2008-11-30,SupAdmCo,21 Cdo 1936/2004,rozhodnuti-21_Cdo_1936_2004.txt,2005-03-08,SupCo
0127_1As__1200_20130111135716_prevedeno.txt,Spis 1 As 127/2012 byl spojen se spisem ĭslo 1 As 125/2012 a pod touto spisovou znakou bylo,2012-12-19,SupAdmCo,22 Cdo 657/2003,rozhodnuti-22_Cdo_657_2003.txt,2003-05-20,SupCo
0181_3As__1700078_20180918070822_20180918084015_prevedeno.txt,3 As 181/2017 - 78,2018-09-06,SupAdmCo,21 Cdo 1307/2007,rozhodnuti-21_Cdo_1307_2007.txt,2008-07-09,SupCo
0107_3Ads_130_20140707151833_prevedeno.txt,3 Ads 107/2013 - 36,2014-07-02,SupAdmCo,21 Cdo 2204/2003,rozhodnuti-21_Cdo_2204_2003.txt,2004-04-27,SupCo
0016_8As__110_20111107083747_prevedeno.txt,8 As 16/2011 - 83,2011-11-30,SupAdmCo,20 Cdo 5250/2007,rozhodnuti-20_Cdo_5250_2007.txt,2008-04-15,SupCo
0016_8As__110_20111107083747_prevedeno.txt,8 As 16/2011 - 83,2011-11-30,SupAdmCo,20 Cdo 2696/2008,rozhodnuti-20_Cdo_2696_2008.txt,2010-04-22,SupCo
0086_5Afs_0900055A_prevedeno.txt,5 Afs 86/2009 - 55,2010-11-30,SupAdmCo,20 Cdo 3511/2006,rozhodnuti-20_Cdo_3511_2006.txt,2008-07-24,SupCo
001113Kss_100_20110607021308_prevedeno.txt,13 Kss 11/2010 - 51,2011-05-10,SupAdmCo,21 Cul 4/2010,rozhodnuti-21_Cul_4_2010.txt,2010-03-24,SupCo
0070_8As__1500056_20151104151503_prevedeno.txt,8 As 70/2015 - 56,2015-11-22,SupAdmCo,25 Cdo 2516/2009,rozhodnuti-25_Cdo_2516_2009.txt,2012-02-29,SupCo
0137_9As__12_20130627122936_prevedeno.txt,9 As 137/2012 - 52,2013-06-20,SupAdmCo,29 Cdo 1207/2011,rozhodnuti-29_Cdo_1207_2011.txt,2012-03-08,SupCo
0137_9As__12_20130627122936_prevedeno.txt,9 As 137/2012 - 52,2013-06-20,SupAdmCo,29 Cdo 1592/2011,rozhodnuti-29_Cdo_1592_2011.txt,2012-03-13,SupCo
0137_9As__12_20130627122936_prevedeno.txt,9 As 137/2012 - 52,2013-06-20,SupAdmCo,29 Cdo 3839/2009,rozhodnuti-29_Cdo_3839_2009.txt,2010-10-26,SupCo
0039_0Konf0900_0ca4cf1d_dd97_42fa_94e9_59054fdbf7d1_prevedeno.txt,Konf 39/2009 - 17,2009-11-23,SupAdmCo,33 Cdo 2894/2008,rozhodnuti-33_Cdo_2894_2008.txt,2009-03-31,SupCo
0116_6As__1700053_20170727145802_prevedeno.txt,6 As 116/2017 - 53,2017-07-12,SupAdmCo,4 Tz 101/2002,rozhodnuti-4_Tz_101_2002.txt,2003-01-22,SupCo
0328_7As__1700015_20171109104653_prevedeno.txt,7 As 328/2017 - 15,2017-11-08,SupAdmCo,30 Cdo 1589/2014,rozhodnuti-30_Cdo_1589_2014.txt,2014-06-25,SupCo
0070_5Afs_0600070A_prevedeno.txt,5 Afs 70/2006 - 70,2006-11-30,SupAdmCo,21 Cdo 1949/99,rozhodnuti-21_Cdo_1949_99.txt,2000-06-08,SupCo
0032_1Afs_1000_629326a9_831e_4f79_b90e_d31567aa5624_prevedeno.txt,1 Afs 32/2010 - 86,2010-06-24,SupAdmCo,23 Cdo 2713/2009,rozhodnuti-23_Cdo_2713_2009.txt,2009-11-25,SupCo
0032_1Afs_1000_629326a9_831e_4f79_b90e_d31567aa5624_prevedeno.txt,1 Afs 32/2010 - 86,2010-06-24,SupAdmCo,11 Tdo 972/2003,rozhodnuti-11_Tdo_972_2003.txt,2004-02-17,SupCo
0043_4As__130_20130529094137_prevedeno.txt,4 As 43/2013 - 13,2013-04-30,SupAdmCo,Cpjn 204/2009,rozhodnuti-Cpjn_204_2009.txt,2010-05-12,SupCo
0127_4Afs_1700059_20180319095958_20180321222017_prevedeno.txt,4 Afs 127/2017 - 59,2018-02-27,SupAdmCo,29 Cdo 3063/2000,rozhodnuti-29_Cdo_3063_2000.txt,2002-05-22,SupCo
0137_7As__1800043_20180516140733_20180517150047_prevedeno.txt,7 As 137/2018 - 43,2018-05-16,SupAdmCo,30 Cdo 1748/2007,rozhodnuti-30_Cdo_1748_2007.txt,2007-11-21,SupCo
0137_7As__1800043_20180516140733_20180517150047_prevedeno.txt,7 As 137/2018 - 43,2018-05-16,SupAdmCo,28 Cdo 730/2011,rozhodnuti-28_Cdo_730_2011.txt,2012-03-14,SupCo
0137_7As__1800043_20180516140733_20180517150047_prevedeno.txt,7 As 137/2018 - 43,2018-05-16,SupAdmCo,21 Cdo 1016/2014,rozhodnuti-21_Cdo_1016_2014.txt,2015-08-26,SupCo
0053_5Ads_0300050A_prevedeno.txt,5 Ads 53/2003 - 50,2004-10-08,SupAdmCo,30 Cdo 1526/2002,rozhodnuti-30_Cdo_1526_2002.txt,2002-10-03,SupCo
018610Afs_1400060_20160225145906_prevedeno.txt,10 Afs 186/2014 - 60,2016-02-16,SupAdmCo,29 Cdo 1734/2012,rozhodnuti-29_Cdo_1734_2012.txt,2012-06-26,SupCo
0068_7As__1400087_20141113075100_prevedeno.txt,7 As 68/2014 - 87,2014-09-25,SupAdmCo,21 Cdo 1403/2005,rozhodnuti-21_Cdo_1403_2005.txt,2006-03-09,SupCo
0068_7As__1400087_20141113075100_prevedeno.txt,7 As 68/2014 - 87,2014-09-25,SupAdmCo,22 Cdo 1173/2005,rozhodnuti-22_Cdo_1173_2005.txt,2006-02-21,SupCo
0088_5Ads_1500020_20170130115809_prevedeno.txt,5 Ads 88/2015 - 20,2017-01-26,SupAdmCo,21 Cdo 3061/2010,rozhodnuti-21_Cdo_3061_2010.txt,2011-11-22,SupCo
0088_5Ads_1500020_20170130115809_prevedeno.txt,5 Ads 88/2015 - 20,2017-01-26,SupAdmCo,21 Cdo 313/2007,rozhodnuti-21_Cdo_313_2007.txt,2007-12-13,SupCo
0088_5Ads_1500020_20170130115809_prevedeno.txt,5 Ads 88/2015 - 20,2017-01-26,SupAdmCo,21 Cdo 2064/2015,rozhodnuti-21_Cdo_2064_2015.txt,2016-02-25,SupCo
0088_5Ads_1500020_20170130115809_prevedeno.txt,5 Ads 88/2015 - 20,2017-01-26,SupAdmCo,21 Cdo 538/2012,rozhodnuti-21_Cdo_538_2012.txt,2013-03-14,SupCo
0088_5Ads_1500020_20170130115809_prevedeno.txt,5 Ads 88/2015 - 20,2017-01-26,SupAdmCo,21 Cdo 4866/2014,rozhodnuti-21_Cdo_4866_2014.txt,2015-01-29,SupCo
0060_9As__120_20130503140506_prevedeno.txt,9 As 60/2012 - 62,2013-03-28,SupAdmCo,29 Cdo 1592/2011,rozhodnuti-29_Cdo_1592_2011.txt,2012-03-13,SupCo
0060_9As__120_20130503140506_prevedeno.txt,9 As 60/2012 - 62,2013-03-28,SupAdmCo,29 Cdo 3839/2009,rozhodnuti-29_Cdo_3839_2009.txt,2010-10-26,SupCo
0001_1As__1100080A_prevedeno.txt,1 As 1/2011 - 80,2011-01-19,SupAdmCo,26 Cdo 1740/2000,rozhodnuti-26_Cdo_1740_2000.txt,2001-04-17,SupCo
020710Azs_1700041_20171009083757_prevedeno.txt,10 Azs 207/2017 - 41,2017-09-27,SupAdmCo,29 Cdo 1167/2009,rozhodnuti-29_Cdo_1167_2009.txt,2010-10-26,SupCo
0037_2As__1500046_20150804134026_prevedeno.txt,2 As 37/2015 - 46,2015-07-24,SupAdmCo,22 Cdo 2929/99,rozhodnuti-22_Cdo_2929_99.txt,2001-10-22,SupCo
0134_4Ads_1000_20110526084252_prevedeno.txt,4 Ads 134/2010 - 63,2011-05-04,SupAdmCo,26 Cdo 1712/2000,rozhodnuti-26_Cdo_1712_2000.txt,2002-10-03,SupCo
0123_4Ads_130_20140306132411_prevedeno.txt,4 Ads 123/2013 - 23,2014-02-07,SupAdmCo,6 Tdo 1314/2003,rozhodnuti-6_Tdo_1314_2003.txt,2003-12-10,SupCo
0123_4Ads_130_20140306132411_prevedeno.txt,4 Ads 123/2013 - 23,2014-02-07,SupAdmCo,3 Tdo 1134/2010,rozhodnuti-3_Tdo_1134_2010.txt,2011-06-15,SupCo
0031_7As__1000_337e9ff5_df76_47f3_9946_6e2bb819dbf4_prevedeno.txt,7 As 31/2010 - 94,2010-05-05,SupAdmCo,28 Cdo 1885/2008,rozhodnuti-28_Cdo_1885_2008.txt,2008-07-09,SupCo
0040_8Afs_130_20140203152059_prevedeno.txt,8 Afs 40/2013 - 33,2014-01-07,SupAdmCo,32 Cdo 3464/2008,rozhodnuti-32_Cdo_3464_2008.txt,2010-02-23,SupCo
0024_5Afs_0800063A_prevedeno.txt,5 Afs 24/2008 - 63,2008-09-25,SupAdmCo,22 Cdo 1118/2005,rozhodnuti-22_Cdo_1118_2005.txt,2006-02-28,SupCo
0024_5Afs_0800063A_prevedeno.txt,5 Afs 24/2008 - 63,2008-09-25,SupAdmCo,22 Cdo 52/2002,rozhodnuti-22_Cdo_52_2002.txt,2002-01-31,SupCo
0024_5Afs_0800063A_prevedeno.txt,5 Afs 24/2008 - 63,2008-09-25,SupAdmCo,22 Cdo 1324/2003,rozhodnuti-22_Cdo_1324_2003.txt,2004-01-27,SupCo
0024_5Afs_0800063A_prevedeno.txt,5 Afs 24/2008 - 63,2008-09-25,SupAdmCo,22 Cdo 2250/99,rozhodnuti-22_Cdo_2250_99.txt,2001-06-19,SupCo
0077_0Konf0900_e8293a26_de0b_4b65_a714_d6057b5c82bd_prevedeno.txt,Konf 77/2009 - 12,2009-11-13,SupAdmCo,33 Cdo 2894/2008,rozhodnuti-33_Cdo_2894_2008.txt,2009-03-31,SupCo
0049_7Afs_120_20130115110545_prevedeno.txt,7 Afs 49/2012 - 42,2012-12-13,SupAdmCo,29 Cdo 95/2000,rozhodnuti-29_Cdo_95_2000.txt,2002-01-28,SupCo
0068_4As__120_20130521072630_prevedeno.txt,4 As 68/2012 - 40,2013-04-26,SupAdmCo,8 Tdo 431/2010,rozhodnuti-8_Tdo_431_2010.txt,2010-05-19,SupCo
0068_4As__120_20130521072630_prevedeno.txt,4 As 68/2012 - 40,2013-04-26,SupAdmCo,5 Tdo 874/2007,rozhodnuti-5_Tdo_874_2007.txt,2007-08-22,SupCo
0029_7As__130_20131205091125_prevedeno.txt,7 As 29/2013 - 24,2013-11-07,SupAdmCo,6 Tdo 66/2007,rozhodnuti-6_Tdo_66_2007.txt,2007-03-28,SupCo
0029_8As__0700121A_prevedeno.txt,8 As 29/2007-121,2007-05-31,SupAdmCo,8 Tdo 1161/2006,rozhodnuti-8_Tdo_1161_2006.txt,2007-01-31,SupCo
0058_1Afs_110_20111122090247_prevedeno.txt,1 Afs 58/2011 - 94,2011-11-09,SupAdmCo,33 Cdo 811/2000,rozhodnuti-33_Cdo_811_2000.txt,2001-05-30,SupCo
0089_4As__130_20130912123148_prevedeno.txt,4 As 89/2013 - 21,2013-08-19,SupAdmCo,22 Cdo 1173/2005,rozhodnuti-22_Cdo_1173_2005.txt,2006-02-21,SupCo
0040_1As__110_20110525010955_prevedeno.txt,1 As 40/2011 - 90,2011-05-11,SupAdmCo,21 Cdo 1949/99,rozhodnuti-21_Cdo_1949_99.txt,2000-06-08,SupCo
0080_0Nao_1600038_20160418105843_prevedeno.txt,Nao 80/2016 - 38,2016-04-13,SupAdmCo,4 Nd 309/2008,rozhodnuti-4_Nd_309_2008.txt,2008-12-18,SupCo
000114Kse_1600180_20170613153731_prevedeno.txt,14 Kse 1/2016 - 180,2017-05-23,SupAdmCo,26 Cdo 2965/2015,rozhodnuti-26_Cdo_2965_2015.txt,2015-08-26,SupCo
000114Kse_1600180_20170613153731_prevedeno.txt,14 Kse 1/2016 - 180,2017-05-23,SupAdmCo,3 Tz 58/2014,rozhodnuti-3_Tz_58_2014.txt,2015-02-18,SupCo
0271_6As__1400041_20150817124655_prevedeno.txt,6 As 271/2014 - 41,2015-08-11,SupAdmCo,8 Tdo 157/2009,rozhodnuti-8_Tdo_157_2009.txt,2009-02-25,SupCo
0037_4As__1200004_prevedeno.txt,8 As 29/2007-121,2007-05-31,SupAdmCo,8 Tdo 1161/2006,rozhodnuti-8_Tdo_1161_2006.txt,2007-01-31,SupCo
0019_5As__100_20110316023602_prevedeno.txt,5 As 19/2010 - 42,2011-02-17,SupAdmCo,21 Cdo 1094/2000,rozhodnuti-21_Cdo_1094_2000.txt,2001-03-15,SupCo
0159_1Ads_1800041_20180905115126_20180906094014_prevedeno.txt,1 Ads 159/2018 - 41,2018-08-09,SupAdmCo,21 Cdo 5433/2014,rozhodnuti-21_Cdo_5433_2014.txt,2015-09-02,SupCo
0014_0Konf1700067_20180305160519_20180306072026_prevedeno.txt,Konf 14/2017-67,2018-02-22,SupAdmCo,30 Cdo 258/2015,rozhodnuti-30_Cdo_258_2015.txt,2016-04-12,SupCo
