source_file,docket_number,date,court,reference,source_file2,date2,court2
3-1832-08_1.txt, III. US 1832/08, 2008-10-02,ConCo,21 Cdo 2697/2003,rozhodnuti-21_Cdo_2697_2003.txt,2004-05-14,SupCo
3-424-13_1.txt, III. US 424/13, 2014-08-12,ConCo,11 Tdo 530/2002,rozhodnuti-11_Tdo_530_2002.txt,2002-09-02,SupCo
3-424-13_1.txt, III. US 424/13, 2014-08-12,ConCo,11 Tdo 904/2011,rozhodnuti-11_Tdo_904_2011.txt,2011-08-11,SupCo
4-3191-12_1.txt, IV. US 3191/12, 2014-07-08,ConCo,Cdo 4280/2011,rozhodnuti-30_Cdo_4280_2011.txt,2012-07-03,SupCo
4-822-11_2.txt, IV. US 822/11, 2013-04-22,ConCo,28 Cdo 4239/2010,rozhodnuti-28_Cdo_4239_2010.txt,2011-01-05,SupCo
4-822-11_2.txt, IV. US 822/11, 2013-04-22,ConCo,28 Cdo 832/2009,rozhodnuti-28_Cdo_832_2009.txt,2009-04-08,SupCo
1-863-12_1.txt, I. US 863/12, 2012-07-25,ConCo,20 Cdo 1020/99,rozhodnuti-20_Cdo_1020_99.txt,2001-08-29,SupCo
1-863-12_1.txt, I. US 863/12, 2012-07-25,ConCo,20 Cdo 554/2002,rozhodnuti-20_Cdo_554_2002.txt,2002-10-25,SupCo
3-3504-14_1.txt, III. US 3504/14, 2015-01-29,ConCo,7 Tdo 206/2014,rozhodnuti-7_Tdo_206_2014.txt,2014-03-05,SupCo
2-3406-10_1.txt, II. US 3406/10, 2013-03-14,ConCo,31 Cdo 1945/2010,rozhodnuti-31_Cdo_1945_2010.txt,2011-05-11,SupCo
2-3406-10_1.txt, II. US 3406/10, 2013-03-14,ConCo,20 Cdo 2227/2011,rozhodnuti-20_Cdo_2227_2011.txt,2011-07-28,SupCo
3-2181-08_1.txt, III. US 2181/08, 2008-12-04,ConCo,26 Cdo 983/2005,rozhodnuti-26_Cdo_983_2005.txt,2006-01-27,SupCo
3-2181-08_1.txt, III. US 2181/08, 2008-12-04,ConCo,26 Cdo 819/2005,rozhodnuti-26_Cdo_819_2005.txt,2005-09-22,SupCo
3-2181-08_1.txt, III. US 2181/08, 2008-12-04,ConCo,26 Cdo 32/2006,rozhodnuti-26_Cdo_32_2006.txt,2006-07-07,SupCo
3-2181-08_1.txt, III. US 2181/08, 2008-12-04,ConCo,26 Cdo 1039/2006,rozhodnuti-26_Cdo_1039_2006.txt,2006-08-31,SupCo
3-2181-08_1.txt, III. US 2181/08, 2008-12-04,ConCo,26 Cdo 1213/2006,rozhodnuti-26_Cdo_1213_2006.txt,2006-09-20,SupCo
3-2181-08_1.txt, III. US 2181/08, 2008-12-04,ConCo,26 Cdo 1924/2006,rozhodnuti-26_Cdo_1924_2006.txt,2006-10-10,SupCo
3-2181-08_1.txt, III. US 2181/08, 2008-12-04,ConCo,26 Cdo 2106/2006,rozhodnuti-26_Cdo_2106_2006.txt,2006-10-24,SupCo
3-2763-15_1.txt, III. US 2763/15, 2015-10-22,ConCo,30 Cdo 1770/2012,rozhodnuti-30_Cdo_1770_2012.txt,2013-04-24,SupCo
2-2417-13_1.txt, II. US 2417/13, 2014-10-30,ConCo,25 Cdo 2981/2011,rozhodnuti-25_Cdo_2981_2011.txt,2013-05-28,SupCo
2-2417-13_1.txt, II. US 2417/13, 2014-10-30,ConCo,25 Cdo 1161/2000,rozhodnuti-25_Cdo_1161_2000.txt,2002-02-20,SupCo
1-739-10_1.txt, I. US 739/10, 2010-05-19,ConCo,32 Cdo 500/2000,rozhodnuti-32_Cdo_500_2000.txt,2000-06-01,SupCo
3-431-16_1.txt, III. US 431/16, 2016-10-11,ConCo,3 Cdo 3896/2012,rozhodnuti-23_Cdo_3896_2012.txt,2013-09-04,SupCo
4-3936-14_1.txt, IV. US 3936/14, 2015-05-28,ConCo,8 Tdo 51/2014,rozhodnuti-8_Tdo_51_2014.txt,2014-02-05,SupCo
3-1495-13_1.txt, III. US 1495/13, 2013-10-03,ConCo,32 Cdo 712/2009,rozhodnuti-32_Cdo_712_2009.txt,2009-07-28,SupCo
4-2586-08_1.txt, IV. US 2586/08, 2009-02-17,ConCo,6 Tdo 429/2008,rozhodnuti-6_Tdo_429_2008.txt,2008-04-17,SupCo
2-744-07_1.txt, II. US 744/07, 2007-06-14,ConCo,20 Cdo 329/2006,rozhodnuti-20_Cdo_329_2006.txt,2006-11-23,SupCo
4-2598-15_1.txt, IV. US 2598/15, 2016-03-22,ConCo,25 Cdo 1099/99,rozhodnuti-25_Cdo_1099_99.txt,2000-08-16,SupCo
4-2598-15_1.txt, IV. US 2598/15, 2016-03-22,ConCo,25 Cdo 786/99,rozhodnuti-25_Cdo_786_99.txt,2000-06-07,SupCo
1-1829-09_1.txt, I. US 1829/09, 2009-11-11,ConCo,30 Cdo 5059/2008,rozhodnuti-30_Cdo_5059_2008.txt,2009-03-24,SupCo
4-742-14_2.txt, IV. US 742/14, 2015-06-18,ConCo,Cpjn 200/2013,rozhodnuti-Cpjn_200_2013.txt,2013-12-11,SupCo
3-256-10_1.txt, III. US 256/10, 2010-11-11,ConCo,29 Cdo 151/2009,rozhodnuti-29_Cdo_151_2009.txt,2010-09-23,SupCo
4-3359-16_1.txt, IV. US 3359/16, 2017-07-18,ConCo,30 Cdo 2813/2011,rozhodnuti-30_Cdo_2813_2011.txt,2012-06-27,SupCo
2-298-15_1.txt, II. US 298/15, 2015-04-28,ConCo,Tpjn 303/2014,rozhodnuti-Tpjn_303_2014.txt,2014-09-25,SupCo
1-571-01.txt, I. US 571/01, 2004-01-28,ConCo,25 Cdo 1659/2001,rozhodnuti-25_Cdo_1659_2001.txt,2001-10-11,SupCo
1-3544-10_1.txt, I. US 3544/10, 2012-10-09,ConCo,20 Cdo 461/2004,rozhodnuti-20_Cdo_461_2004.txt,2005-05-31,SupCo
1-3544-10_1.txt, I. US 3544/10, 2012-10-09,ConCo,20 Cdo 2481/99,rozhodnuti-20_Cdo_2481_99.txt,2001-11-28,SupCo
1-3544-10_1.txt, I. US 3544/10, 2012-10-09,ConCo,29 Cdo 1181/2009,rozhodnuti-29_Cdo_1181_2009.txt,2010-03-31,SupCo
1-3544-10_1.txt, I. US 3544/10, 2012-10-09,ConCo,20 Cdo 436/2009,rozhodnuti-20_Cdo_436_2009.txt,2010-12-02,SupCo
3-2369-17_1.txt, III. US 2369/17, 2018-04-24,ConCo,11 Tdo 1508/2015,rozhodnuti-11_Tdo_1508_2015.txt,2016-03-17,SupCo
3-2369-17_1.txt, III. US 2369/17, 2018-04-24,ConCo,11 Tdo 930/2016,rozhodnuti-11_Tdo_930_2016.txt,2016-07-28,SupCo
2-739-13_1.txt, II. US 739/13, 2014-03-04,ConCo,28 Cdo 408/2000,rozhodnuti-28_Cdo_408_2000.txt,2001-03-27,SupCo
4-534-13_1.txt, IV. US 534/13, 2015-03-03,ConCo,28 Cdo 436/2007,rozhodnuti-28_Cdo_436_2007.txt,2007-11-30,SupCo
2-1285-10_1.txt, II. US 1285/10, 2011-05-05,ConCo,20 Cdo 2922/2007,rozhodnuti-20_Cdo_2922_2007.txt,2008-05-28,SupCo
3-849-06.txt, III. US 849/06, 2007-03-06,ConCo,7 Tdo 885/2006,rozhodnuti-7_Tdo_885_2006.txt,2006-08-10,SupCo
1-553-04_1.txt, I. US 553/04, 2006-10-25,ConCo,11 Tdo 178/2004,rozhodnuti-11_Tdo_178_2004.txt,2004-04-21,SupCo
2-1042-10_1.txt, II. US 1042/10, 2011-04-14,ConCo,28 Cdo 2976/2007,rozhodnuti-28_Cdo_2976_2007.txt,2008-04-30,SupCo
1-367-07_1.txt, I. US 367/07, 2008-09-18,ConCo,20 Cdo 2524/2004,rozhodnuti-20_Cdo_2524_2004.txt,2005-02-23,SupCo
3-107-09_1.txt, III. US 107/09, 2009-04-09,ConCo,11 Tdo 27/2004,rozhodnuti-11_Tdo_27_2004.txt,2004-02-17,SupCo
3-107-09_1.txt, III. US 107/09, 2009-04-09,ConCo,11 Tdo 211/2005,rozhodnuti-11_Tdo_211_2005.txt,2005-02-24,SupCo
1-1244-15_1.txt, I. US 1244/15, 2015-12-23,ConCo,21 Cdo 1503/2003,rozhodnuti-21_Cdo_1503_2003.txt,2003-11-25,SupCo
1-1298-11_1.txt, I. US 1298/11, 2011-07-11,ConCo,20 Cdo 1535/99,rozhodnuti-20_Cdo_1535_99.txt,2001-05-31,SupCo
1-1298-11_1.txt, I. US 1298/11, 2011-07-11,ConCo,21 Cdo 2036/2001,rozhodnuti-21_Cdo_2036_2001.txt,2002-10-21,SupCo
1-1298-11_1.txt, I. US 1298/11, 2011-07-11,ConCo,30 Cdo 478/2006,rozhodnuti-30_Cdo_478_2006.txt,2006-03-14,SupCo
4-262-01.txt, IV. US 262/01, 2001-08-28,ConCo,22 Cdo 1150/99,rozhodnuti-22_Cdo_1150_99.txt,2000-09-05,SupCo
3-1273-12_1.txt, III. US 1273/12, 2012-07-31,ConCo,21 Cdo 2285/2000,rozhodnuti-21_Cdo_2285_2000.txt,2001-06-22,SupCo
3-1273-12_1.txt, III. US 1273/12, 2012-07-31,ConCo,21 Cdo 2662/99,rozhodnuti-21_Cdo_2662_99.txt,2000-12-01,SupCo
