source_file,docket_number,date,court,reference
1-1867-17_1.txt,I. US 1867/17,2017-08-29,ConCo,stiznosti proti rozsudkum Mestskeho soudu v Praze a Obvodniho soudu pro Prahu 1     
2-1553-14_1.txt,II. US 1553/14,2016-05-17,ConCo,124/2013 Sb.     
2-1553-14_1.txt,II. US 1553/14,2016-05-17,ConCo,48/2010 Sb.     
1-742-02.txt,I. US 742/02,2004-01-27,ConCo,cj. Sm 190/2001 - 21     
1-742-02.txt,I. US 742/02,2004-01-27,ConCo,cj. 190/2001 - 8     
1-742-02.txt,I. US 742/02,2004-01-27,ConCo,cj. 9 Cmo 572/2001 - 31     
4-4262-16_1.txt,IV. US 4262/16,2017-08-02,ConCo,ve veci Isayeva Yusupova a Bazayeva proti Rusku    
4-4262-16_1.txt,IV. US 4262/16,2017-08-02,ConCo,c. 57947/00     
4-4262-16_1.txt,IV. US 4262/16,2017-08-02,ConCo,ve veci Nachova a dalsi proti Bulharsku     
4-4262-16_1.txt,IV. US 4262/16,2017-08-02,ConCo,c. 43577/98     
4-4262-16_1.txt,IV. US 4262/16,2017-08-02,ConCo,bod 113 a ve veci Eremiasova a Pechova proti Ceske republice     
4-4262-16_1.txt,IV. US 4262/16,2017-08-02,ConCo,c. 23944/04     
1-99-12_1.txt,I. US 99/12,2012-06-14,ConCo,c. 111     
3-277-95.txt,III. US 277/95,1996-04-19,ConCo,cj. 152/43 912/1994     
4-168-02.txt,IV. US 168/02,2004-01-08,ConCo,sp. zn. 25 C 260/01     
4-168-02.txt,IV. US 168/02,2004-01-08,ConCo,publikovany pod c. 63 svazek 2 Sbirky    
2-244-03.txt,II. US 244/03,2004-11-23,ConCo,117-118     
2-244-03.txt,II. US 244/03,2004-11-23,ConCo,141-142     
3-438-03.txt,III. US 438/03,2004-01-12,ConCo,uverejnene pod c. 228/1993 Sb.     
4-3795-16_1.txt,IV. US 3795/16,2017-01-17,ConCo,c. j. 3 Cmo 228/2014-236     
4-3795-16_1.txt,IV. US 3795/16,2017-01-17,ConCo,c. j. 48 Cm 140/2007-195     
2-3076-13_1.txt,II. US 3076/13,2014-04-15,ConCo,37/2007 Sb.     
2-3076-13_1.txt,II. US 3076/13,2014-04-15,ConCo,c. j. 50 EC 2/2013-81     
2-3076-13_1.txt,II. US 3076/13,2014-04-15,ConCo,ve veci C-135/10     
2-3076-13_1.txt,II. US 3076/13,2014-04-15,ConCo,Societa Consortile Fonografici /SCF/ proti Marco Del Corso     
2-3076-13_1.txt,II. US 3076/13,2014-04-15,ConCo,C-89/04     
2-3076-13_1.txt,II. US 3076/13,2014-04-15,ConCo,Lagardere Active Broadcast C-192/04    
2-3076-13_1.txt,II. US 3076/13,2014-04-15,ConCo,Sociedad General de Autores y Editores de Espana proti Rafael Hoteles SA     
2-3076-13_1.txt,II. US 3076/13,2014-04-15,ConCo,C-306/05     
2-3076-13_1.txt,II. US 3076/13,2014-04-15,ConCo,C-403/08     
2-3076-13_1.txt,II. US 3076/13,2014-04-15,ConCo,ve veci 50 EC 2/2013     
1-113-15_1.txt,I. US 113/15,2015-02-16,ConCo,c. j. 30 Co 402/2014-25 a proti rozsudku Obvodniho soudu pro Prahu 5     
3-456-09_1.txt,III. US 456/09,2010-01-21,ConCo,446/2008 Sb.     
1-27-04_2.txt,I. US 27/04,2007-11-15,ConCo,sp. zn 5 C 315/96     
1-27-04_2.txt,I. US 27/04,2007-11-15,ConCo,sp. zn. 40 Cm 351/95     
4-367-96.txt,IV. US 367/96,1997-10-30,ConCo,publikovanem pod c. 36/1992 Sbirky soudnich rozhodnuti a stanovisek     
2-218-15_1.txt,II. US 218/15,2015-02-10,ConCo,Pullar proti Spojenemu kralovstvi     
4-1337-14_1.txt,IV. US 1337/14,2014-07-08,ConCo,ve svem rozsudku Stratis Andreadis a Recka rafinerie Stran proti Recku     
4-1337-14_1.txt,IV. US 1337/14,2014-07-08,ConCo,stiznost c. 13427/87:46     
1-1469-18_1.txt,I. US 1469/18,2018-05-29,ConCo,ve veci Harabin proti Slovensku     
1-1469-18_1.txt,I. US 1469/18,2018-05-29,ConCo,stiznost c. 58688/11     
1-176-97.txt,I. US 176/97,1997-09-17,ConCo,c.j. MP/1207/96/Sv     
1-606-11_1.txt,I. US 606/11,2011-04-07,ConCo,c. j . 20 Co 110/2008-65     
1-606-11_1.txt,I. US 606/11,2011-04-07,ConCo,c. j . 12 C 19/2005-37     
2-2560-12_1.txt,II. US 2560/12,2012-10-23,ConCo,Sbirka nalezu a usneseni svazek 27 str. 307   
Pl-20-09_1.txt,Pl. US 20/09,2011-11-15,ConCo,Pavel Kovacik a Zdenek Marsicek. Proti hlasovala     
Pl-20-09_1.txt,Pl. US 20/09,2011-11-15,ConCo,232/2011 Sb.     
Pl-20-09_1.txt,Pl. US 20/09,2011-11-15,ConCo,199/2003 Sb.     
