source_file,docket_number,date,court,reference
0208_3Azs_0600064A_prevedeno.txt,3 Azs 208/2006-64,2007-03-28,SupAdmCo,2 Azs 47/2003
0437_2Azs_0400069A_prevedeno.txt,2 Azs 437/2004-69,2005-02-03,SupAdmCo,59 Az 233/2003
0035_4Ads_0300028A_prevedeno.txt,4 Ads 35/2003-28,2003-08-05,SupAdmCo,Na 239/2003
0085_4As__14_20140804121808_prevedeno.txt,4 As 85/2014-40,2014-07-17,SupAdmCo,5 As 104/2009
0019_8Azs_0800076A_prevedeno.txt,8 Azs 19/2008-76,2008-05-29,SupAdmCo,63 Az 38/2006
0091_6Ads_0700112A_prevedeno.txt,6 Ads 91/2007-112,2008-03-12,SupAdmCo,1 Cad 49/2005
0037_0Aprk1500050_20150421140355_prevedeno.txt,Aprk 37/2015-50,2015-04-20,SupAdmCo,Nao 69/2015
0115_7Afs_0900_5c2242ed_e925_41c5_9d5f_8d14d615fdd5_prevedeno.txt,7 Afs 115/2009-55,2009-11-23,SupAdmCo,2 Azs 105/2004
000516Kss_1400096_20150403132116_prevedeno.txt,16 Kss 5/2014-96,2015-03-19,SupAdmCo,Spr 1468/2014
0019_2Azs_14_20140602142528_prevedeno.txt,2 Azs 19/2014-54,2014-05-30,SupAdmCo,3 Azs 12/2003
0007_9Ao__110_20120320022140_prevedeno.txt,9 Ao 7/2011-489,2012-03-06,SupAdmCo,2 Ao 2/2007
0053_7Afs_1200004_prevedeno.txt,2 Afs 99/2006-75,2007-01-18,SupAdmCo,Sst 2/2003
0048_9Azs_0800046A_prevedeno.txt,9 Azs 48/2008-46,2008-07-31,SupAdmCo,47 Az 23/2007
0179_6Ads_1400046_20150709150215_prevedeno.txt,6 Ads 179/2014-46,2015-06-10,SupAdmCo,16 Ad 16/2011
0024_6Ads_0700055A_prevedeno.txt,6 Ads 24/2007-55,2008-05-27,SupAdmCo,52 Cad 56/2006
0081_4Ads_1600044_20160615085658_prevedeno.txt,4 Ads 81/2016-44,2016-05-31,SupAdmCo,38 Ad 4/2013
0038_6Ads_1000248A_prevedeno.txt,6 Ads 38/2010-248,2010-09-22,SupAdmCo,38 Cad 2/2004
0199_3Azs_0500080A_prevedeno.txt,3 Azs 199/2005-80,2005-07-14,SupAdmCo,30 Az 285/2003
0003_7Ao__100_20121221123108_prevedeno.txt,7 Ao 3/2010-25,2012-11-29,SupAdmCo,sp. zn 5 Ao 3/2008
0065_4Azs_0600044A_prevedeno.txt,4 Azs 65/2006-44,2006-05-11,SupAdmCo,5 Azs 15/2004
0084_5Afs_130_20140422131100_prevedeno.txt,5 Afs 84/2013-49,2014-04-11,SupAdmCo,29 Af 2/2012
0029_4Ads_1000_54ae3649_dbd9_4366_94a6_9676b30f27ef_prevedeno.txt,4 Ads 29/2010-39,2010-03-23,SupAdmCo,41 Cad 90/2009
0181_4Azs_1400002_prevedeno.txt,5 Azs 66/2007-95,2007-08-31,SupAdmCo,5 Azs 96/2004
0112_0Konf0800017A_prevedeno.txt,Konf 112/2008-17,2008-12-31,SupAdmCo,Konf 42/2003
0080_5Afs_0400066A_prevedeno.txt,5 Afs 80/2004-66,2005-12-05,SupAdmCo,5 Afs 22/03
0067_2Afs_110_20121106105001_prevedeno.txt,2 Afs 67/2011-76,2012-11-30,SupAdmCo,a 8 Afs 46/2009
0003_8Aps_1000_e6a2f1e0_a0b1_43e8_b1e0_5458289d120b_prevedeno.txt,8 Aps 3/2010-116,2010-07-30,SupAdmCo,2 Azs 47/2003
0001_6Azs_0900118A_prevedeno.txt,6 Azs 1/2009-118,2009-12-17,SupAdmCo,55 Az 10/2006
0242_2Azs_0500074A_prevedeno.txt,2 Azs 242/2005-74,2005-11-25,SupAdmCo,59 Az 191/2004
0032_3Azs_1600010_20160229093336_prevedeno.txt,3 Azs 32/2016-10,2016-02-24,SupAdmCo,62 Az 7/2015
0036_9Azs_0800041A_prevedeno.txt,9 Azs 36/2008-,2008-06-18,SupAdmCo,61 Az 59/2006
0293_5Azs_1600019_20170119144251_prevedeno.txt,5 Azs 293/2016-19,2017-01-17,SupAdmCo,49 Az 38/2015
0293_5Azs_1600019_20170119144251_prevedeno.txt,5 Azs 293/2016-19,2017-01-17,SupAdmCo,49 Az 62/2015
0121_4Azs_0600059A_prevedeno.txt,4 Azs 121/2006-59,2006-11-29,SupAdmCo,2 Azs 47/2003
0121_4Azs_0600059A_prevedeno.txt,4 Azs 121/2006-59,2006-11-29,SupAdmCo,3 Azs 12/2003
0031_3Azs_0900132A_prevedeno.txt,3 Azs 31/2009-132,2009-07-29,SupAdmCo,2 Azs 47/2003
0029_6Azs_1600016_20160407110554_prevedeno.txt,6 Azs 29/2016-16,2016-03-31,SupAdmCo,1 Az 24/2015
0023_7Azs_1600031_20160504075605_prevedeno.txt,7 Azs 23/2016-31,2016-04-07,SupAdmCo,2 Azs 47/2003
0186_5As__1600042_20171102074717_prevedeno.txt,5 As 186/2016-42,2017-11-26,SupAdmCo,2 Azs 47/2003
0042_2Azs_0700054A_prevedeno.txt,2 Azs 42/2007-54,2007-05-30,SupAdmCo,14 Az 59/2005
0009_8Azs_0500044A_prevedeno.txt,8 Azs 9/2005-44,2005-02-15,SupAdmCo,59 Az 146/2003
0278_9Ads_1400073_20150507142229_prevedeno.txt,9 Ads 278/2014-73,2015-05-07,SupAdmCo,7 As 30/214-
0077_0Nao_0700043_20160223102849_prevedeno.txt,Nao 77/2007-43,2007-11-22,SupAdmCo,41 Az 19/2004
0080_8Afs_130_20140210155731_prevedeno.txt,8 Afs 80/2013-35,2014-01-20,SupAdmCo,15 Af 437/2012
0019_1Afs_110_20110420092201_prevedeno.txt,1 Afs 19/2011-64,2011-04-06,SupAdmCo,1 Afs 148/2005
0046_2Azs_0700088A_prevedeno.txt,2 Azs 49/2007-103,2007-08-15,SupAdmCo,3 Azs 12/2003
0036_4Azs_1000_20110413110555_prevedeno.txt,4 Azs 36/2010-90,2011-03-24,SupAdmCo,47 Az 35/2009
0006_6Ads_1000096A_prevedeno.txt,6 Ads 6/2010-96,2010-03-18,SupAdmCo,6 Ads 6/201-
0117_6Afs_14_20140829144630_prevedeno.txt,6 Afs 117/2014-49,2014-08-14,SupAdmCo,2 Azs 47/2003
0376_3Azs_0500072A_prevedeno.txt,3 Azs 376/2005-72,2006-11-01,SupAdmCo,47 Az 450/2003
0153_7As__1400076_20141127092532_prevedeno.txt,7 As 153/2014-76,2014-11-30,SupAdmCo,2 Azs 47/2003
0074_1Afs_100_20101103030229_prevedeno.txt,1 Afs 74/2010-140,2010-11-13,SupAdmCo,10 Af 38/2010
000215Kse_1600066_20170605165124_prevedeno.txt,15 Kse 2/2016-66,2017-05-16,SupAdmCo,15 Kse 14/2102
0079_6Azs_0500034A_prevedeno.txt,6 Azs 79/2005-34,2005-11-20,SupAdmCo,63 Az 182/2004
0406_3Azs_0500094A_prevedeno.txt,3 Azs 406/2005-94,2005-12-21,SupAdmCo,60 Az 31/2003
0406_3Azs_0500094A_prevedeno.txt,3 Azs 406/2005-94,2005-12-21,SupAdmCo,3 Azs 171/2004
0112_3Azs_0400102A_prevedeno.txt,3 Azs 112/2004-102,2005-11-05,SupAdmCo,36 Az 661/2003
0362_7As__1700017_20171221132408_20171222102014_prevedeno.txt,7 As 362/2017-17,2017-12-19,SupAdmCo,3 Afs 20/2003
0051_7Afs_120_20130503145019_prevedeno.txt,7 Afs 51/2012-42,2013-04-04,SupAdmCo,22 Af 86/2010
0061_4Afs_1700021_20170516103151_prevedeno.txt,4 Afs 61/2017-21,2017-05-04,SupAdmCo,52 Af 52/2016
0058_4Azs_0900_131e232d_77c4_4bc5_bcee_fcfb0d3414a9_prevedeno.txt,4 Azs 58/2009-68,2009-12-15,SupAdmCo,3 Azs 12/2003
0037_4Ads_120_20120704014539_prevedeno.txt,4 Ads 37/2012-50,2012-06-28,SupAdmCo,21 Ad 14/2010
0364_7Azs_1700047_20180517105808_20180517150028_prevedeno.txt,7 Azs 364/2017-47,2018-05-16,SupAdmCo,4 Azs 185/2004
0193_4Azs_0600050A_prevedeno.txt,4 Azs 193/2006-50,2006-09-26,SupAdmCo,48 Az 12/2006
0136_3Azs_0600049A_prevedeno.txt,3 Azs 136/2006-49,2006-08-02,SupAdmCo,61 Az 218/2004
0044_8As__0700067A_prevedeno.txt,8 As 44/2007-67,2008-12-30,SupAdmCo,8 As 46/2008
0412_2Azs_0400041A_prevedeno.txt,2 Azs 412/2004-41,2005-02-08,SupAdmCo,24 Az 1999/2003
0117_4As__1600026_20161003093532_prevedeno.txt,4 As 117/2016-26,2016-09-23,SupAdmCo,2 Azs 47/2003
0141_3Azs_0600034A_prevedeno.txt,3 Azs 141/2006-34,2007-01-10,SupAdmCo,2 Azs 47/2003
0446_4Azs_0500069A_prevedeno.txt,4 Azs 446/2005-69,2006-09-26,SupAdmCo,11 Az 7/2005
0162_2Azs_1600022_20161012100445_prevedeno.txt,2 Azs 162/2016-22,2016-09-30,SupAdmCo,2 Azs 47/2003
0059_1Azs_14_20140627105130_prevedeno.txt,1 Azs 59/2014-23,2014-06-19,SupAdmCo,5 Azs 3/2011
0065_5Afs_0600072A_prevedeno.txt,5 Afs 65/2006-72,2006-08-23,SupAdmCo,5 Afs 141-145/2004
0065_5Afs_0600072A_prevedeno.txt,5 Afs 65/2006-72,2006-08-23,SupAdmCo,5 Afs 199-204/2004
0037_8Afs_1000_468fe33a_2808_48e2_87dd_5d56dd979f12_prevedeno.txt,8 Afs 37/2010-119,2010-08-24,SupAdmCo,1 Afs 54/2004
0011_4Ads_1100_20110509011747_prevedeno.txt,4 Ads 11/2011-118,2011-04-13,SupAdmCo,34 Ad 35/2010
0011_4Ads_1100_20110509011747_prevedeno.txt,4 Ads 11/2011-118,2011-04-13,SupAdmCo,34 Cad 84/2008
0046_4Azs_0800047A_prevedeno.txt,4 Azs 46/2008-47,2008-09-08,SupAdmCo,32 Az 53/2007
0168_3Azs_1400026_20141124104455_prevedeno.txt,3 Azs 168/2014-26,2014-11-12,SupAdmCo,5 Azs 3/2011
0021_6Ads_0400025A_prevedeno.txt,6 Ads 21/2004-25,2005-12-15,SupAdmCo,18 Cad 41/2003
0080_9Afs_120_20130531085826_prevedeno.txt,9 Afs 80/2012-48,2013-05-14,SupAdmCo,29 Af 56/2010
001113Kss_100_20110607021308_prevedeno.txt,13 Kss 11/2010-51,2011-05-10,SupAdmCo,Spr 486/2010
0093_4Ads_1000_20101011031255_prevedeno.txt,4 Ads 93/2010-125,2010-09-23,SupAdmCo,1 Cad 16/2008
0208_3As__1400036_20160530140141_prevedeno.txt,3 As 208/2014-36,2016-05-25,SupAdmCo,2 Azs 47/2003
0107_7Afs_0900166A_prevedeno.txt,7 Afs 107/2009-166,2009-11-08,SupAdmCo,2 Azs 47/2003
0066_0Nad_120_20140618131450_prevedeno.txt,Nad 66/2012-249,2012-09-12,SupAdmCo,Nad 20/2012
0328_3Azs_0500044A_prevedeno.txt,3 Azs 327/2005-44,2005-11-16,SupAdmCo,14 Az 264/2004
0033_3Azs_0600095A_prevedeno.txt,3 Azs 33/2006-95,2006-11-11,SupAdmCo,24 Az 1649/2003
0113_2Afs_1500028_20150729104328_prevedeno.txt,2 Afs 113/2015-28,2015-07-22,SupAdmCo,1 As 74/2000
0214_9Afs_1600166_20170518131853_prevedeno.txt,9 Afs 214/2016-166,2017-05-18,SupAdmCo,11 Af 19/2015
0025_5Azs_130_20140206143115_prevedeno.txt,5 Azs 25/2013-28,2014-01-30,SupAdmCo,78 Az 2/2013
0032_9Azs_0800046A_prevedeno.txt,9 Azs 32/2008-46,2008-05-22,SupAdmCo,59 Az 140/2006
0055_4Ads_0500114A_prevedeno.txt,4 Ads 55/2005-114,2006-01-30,SupAdmCo,19 Cad 1/2004
0067_5Afs_130_20131007160636_prevedeno.txt,5 Afs 67/2013-56,2013-09-23,SupAdmCo,30 Af 25/2013
0328_5Azs_0500057A_prevedeno.txt,5 Azs 328/2005-57,2005-12-21,SupAdmCo,62 Az 91/2004
0117_0Nad_1700019_20170313133433_prevedeno.txt,Nad 117/2017-19,2017-03-09,SupAdmCo,Nad 17/2013
0238_3Azs_0600137A_prevedeno.txt,3 Azs 238/2006-137,2007-01-17,SupAdmCo,36 Az 130/2004
0351_6Afs_1700064_20180509143855_20180510134016_prevedeno.txt,6 Afs 351/2017-64,2018-05-02,SupAdmCo,2 Azs 47/2003
0034_6Ads_0800040A_prevedeno.txt,6 Ads 34/2008-40,2008-07-22,SupAdmCo,38 Cad 2/2007
0126_3As__13_20140228093931_prevedeno.txt,3 As 126/2013-22,2014-02-26,SupAdmCo,Na 19/2013
0069_4Ads_110_20110621022537_prevedeno.txt,4 Ads 69/2011-83,2011-05-30,SupAdmCo,38 Cad 20/2007
0183_6As__1400014_20141202145156_prevedeno.txt,6 As 183/2014-14,2014-11-26,SupAdmCo,59 Af 9/2014
0116_6As__1700053_20170727145802_prevedeno.txt,6 As 116/2017-53,2017-07-12,SupAdmCo,8 As 17/2007
0052_6Ads_0400042A_prevedeno.txt,6 Ads 52/2004-42,2005-05-31,SupAdmCo,S 3401/2004
0067_0Nad_120_20121019085628_prevedeno.txt,Nad 67/2012-32,2012-11-04,SupAdmCo,Nad 5/2012
0067_0Nad_120_20121019085628_prevedeno.txt,Nad 67/2012-32,2012-11-04,SupAdmCo,Nad 46/2012
0067_0Nad_120_20121019085628_prevedeno.txt,Nad 67/2012-32,2012-11-04,SupAdmCo,Nad 11/2012
0156_4As__1500037_20151229145303_prevedeno.txt,4 As 156/2015-37,2015-11-30,SupAdmCo,2 Azs 47/2003
0048_5Afs_0600071A_prevedeno.txt,5 Afs 48/2006-71,2006-08-23,SupAdmCo,5 Afs 199-204/2004
0149_3Azs_0400079A_prevedeno.txt,3 Azs 149/2004-79,2005-02-08,SupAdmCo,52 Az 311/2003
0250_3Azs_0500059A_prevedeno.txt,3 Azs 250/2005-59,2006-06-21,SupAdmCo,5 Az 95/2003
0250_3Azs_0500059A_prevedeno.txt,3 Azs 250/2005-59,2006-06-21,SupAdmCo,6 Az 98/2003
0005_6Ads_110_20110407105804_prevedeno.txt,6 Ads 5/2011-138,2011-03-09,SupAdmCo,38 Cad 7/2005
000511Konf0700006A_prevedeno.txt,Konf 5/2007-6,2007-03-20,SupAdmCo,Konf 42/2003
0025_6Azs_0800081A_prevedeno.txt,6 Azs 25/2008-81,2008-11-30,SupAdmCo,4 Azs 377/2004
0071_4Azs_0800037A_prevedeno.txt,4 Azs 71/2008-37,2008-11-23,SupAdmCo,2 Az 44/2007
0068_9Azs_0800093A_prevedeno.txt,9 Azs 68/2008-93,2008-12-04,SupAdmCo,29 Az 69/2007
0219_5Azs_0500058A_prevedeno.txt,5 Azs 219/2005-58,2006-09-27,SupAdmCo,41 Az 23/2004
0004_9As__12_20130110115725_prevedeno.txt,9 As 4/2012-36,2013-01-09,SupAdmCo,2 Azs 47/2003
0012_7Azs_0600045A_prevedeno.txt,7 Azs 12/2006-45,2006-06-29,SupAdmCo,14 Az 496/2004
0130_7As__1600029_20160907105920_prevedeno.txt,7 As 130/2016-29,2016-09-07,SupAdmCo,I S 741/06
0171_7Azs_0500037A_prevedeno.txt,7 Azs 171/2005-37,2005-08-26,SupAdmCo,14 Az 381/2003
0071_3Ads_0800026A_prevedeno.txt,3 Ads 71/2008-26,2008-07-16,SupAdmCo,3 Cad 50/2005
0122_4Ads_0900060A_prevedeno.txt,4 Ads 122/2009-60,2009-09-22,SupAdmCo,3 Ads 21/2003
0001_2Afs_130_20130823133024_prevedeno.txt,2 Afs 1/2013-40,2013-08-06,SupAdmCo,2 Azs 47/2003
0007_7Azs_110_20110324083241_prevedeno.txt,7 Azs 7/2011-78,2011-02-23,SupAdmCo,63 Az 30/2009
0174_8Azs_0500083A_prevedeno.txt,8 Azs 174/2005-83,2005-11-28,SupAdmCo,36 Az 49/2004
0111_2As__1300002_prevedeno.txt,7 As 96/2011-73,2011-08-25,SupAdmCo,2 Azs 47/2003
0111_2As__1300002_prevedeno.txt,7 As 96/2011-73,2011-08-25,SupAdmCo,2 Ans 1/2005
0195_5Azs_1600022_20160913130824_prevedeno.txt,5 Azs 195/2016-22,2016-09-12,SupAdmCo,5 Azs 3/2011
0216_9Afs_1800047_20180816145849_20180817090044_prevedeno.txt,9 Afs 216/2018-47,2018-08-16,SupAdmCo,2 Azs 47/2003
0218_9Azs_1500027_20151016090215_prevedeno.txt,9 Azs 218/2015-27,2015-11-15,SupAdmCo,9 As 218/2015
0154_7Afs_14_20140827114405_prevedeno.txt,7 Afs 154/2014-19,2014-08-21,SupAdmCo,31 Af 62/2013
0103_6Ads_0600131A_prevedeno.txt,6 Ads 103/2006-131,2008-06-04,SupAdmCo,1 Cad 99/2005
0033_4Ads_0900036A_prevedeno.txt,4 Ads 33/2009-36,2009-04-28,SupAdmCo,4 Cad 14/2008
0055_2Afs_120_20120910095211_prevedeno.txt,2 Afs 55/2012-24,2012-09-07,SupAdmCo,2 Ans 1/2005
0019_6Azs_0600075A_prevedeno.txt,6 Azs 19/2006-75,2006-11-26,SupAdmCo,60 Az 43/2005
0151_4Ads_1100_20120313120726_prevedeno.txt,4 Ads 151/2011-91,2012-02-29,SupAdmCo,12 Cad 30/2008
009510Azs_1600032_20160811150341_prevedeno.txt,10 Azs 95/2016-32,2016-07-21,SupAdmCo,3 Azs 12/2003
000910Azs_1401000_prevedeno.txt,6 Azs 35/2009-51,2009-07-22,SupAdmCo,56 Az 83/2008
0001_5Ads_0400063A_prevedeno.txt,5 Ads 1/2004-63,2004-05-20,SupAdmCo,40 Cad 42/2003
0117_6Ads_0600028A_prevedeno.txt,6 Ads 117/2006-28,2007-06-27,SupAdmCo,33 Cad 6/2006
0019_2Azs_0500073A_prevedeno.txt,2 Azs 19/2005-73,2005-03-02,SupAdmCo,2 Azs 182/2004
0019_2Azs_0500073A_prevedeno.txt,2 Azs 19/2005-73,2005-03-02,SupAdmCo,24 Az 1645/2003
0452_0Nad_1400020_20141222103815_prevedeno.txt,Nad 452/2014-20,2014-12-11,SupAdmCo,Nad 45/2012
0452_0Nad_1400020_20141222103815_prevedeno.txt,Nad 452/2014-20,2014-12-11,SupAdmCo,Nad 39/2010
0060_5Afs_120_20140128174142_prevedeno.txt,5 Afs 60/2012-47,2014-01-17,SupAdmCo,2 Azs 47/2003
0060_5Afs_120_20140128174142_prevedeno.txt,5 Afs 60/2012-47,2014-01-17,SupAdmCo,5 Afs 218/2003
007410Azs_1400002_prevedeno.txt,2 Azs 19/2009-57,2009-07-13,SupAdmCo,64 Az 31/2008
0018_4Azs_0500047A_prevedeno.txt,4 Azs 18/2005-47,2005-11-30,SupAdmCo,6 Az 69/2003
0018_4Azs_0500047A_prevedeno.txt,4 Azs 18/2005-47,2005-11-30,SupAdmCo,4 Azs 253/2004
0086_7Afs_100_20110503115135_prevedeno.txt,7 Afs 86/2010-91,2011-03-31,SupAdmCo,8 Afs 139/2004
0069_2As__0800148A_prevedeno.txt,2 As 69/2008-148,2009-02-04,SupAdmCo,2 Azs 105/2004
0552_4Azs_0400040A_prevedeno.txt,4 Azs 552/2004-40,2005-06-08,SupAdmCo,14 Az 633/2003
0005_3Ads_110_20110215021013_prevedeno.txt,3 Ads 5/2011-132,2011-02-09,SupAdmCo,29 Cad 62/2008
0267_6Azs_1500023_20160302095944_prevedeno.txt,6 Azs 267/2015-23,2016-02-24,SupAdmCo,1 Az 16/2015
0078_0Konf0800006A_prevedeno.txt,Konf 78/2008-6,2008-11-05,SupAdmCo,Konf 42/2003
0096_1Afs_1200001_prevedeno.txt,8 Afs 42/2010-81,2010-09-02,SupAdmCo,1 Afs 54/2004
0035_7Azs_0900090A_prevedeno.txt,7 Azs 35/2009-90,2009-05-26,SupAdmCo,60 Az 67/2007
0156_2Azs_1700029_20170831141957_prevedeno.txt,2 Azs 156/2017-29,2017-08-30,SupAdmCo,2 Azs 47/2003
0301_2Azs_0500049A_prevedeno.txt,2 Azs 301/2005-49,2006-12-07,SupAdmCo,3 Azs 12/2003
0226_7Azs_1500038_20151104101152_prevedeno.txt,7 Azs 226/2015-38,2015-11-08,SupAdmCo,2 Azs 47/2003
0531_6Azs_0400038A_prevedeno.txt,6 Azs 531/2004-38,2005-08-18,SupAdmCo,9 Az 19/2004
0076_9Azs_0700072A_prevedeno.txt,9 Azs 76/2007-72,2007-07-12,SupAdmCo,56 Az 83/2006
0008_5As__130_20130809160035_prevedeno.txt,5 As 8/2013-30,2013-08-06,SupAdmCo,2 Azs 47/2003
0091_7Azs_0700066A_prevedeno.txt,7 Azs 91/2007-66,2008-02-14,SupAdmCo,56 Az 6/2007
0006_4Azs_0700070A_prevedeno.txt,4 Azs 6/2007-70,2007-09-26,SupAdmCo,2 Azs 47/2003
0076_4Azs_0800086A_prevedeno.txt,4 Azs 76/2008-86,2009-07-22,SupAdmCo,28 Az 45/2005
0005_8Azs_0800059A_prevedeno.txt,8 Azs 5/2008-59,2008-02-21,SupAdmCo,56 Az 68/2007
0006_6Aps_100_20101110011259_prevedeno.txt,6 Aps 6/2010-45,2010-11-14,SupAdmCo,Nad 22/2007
0075_7Azs_0800055A_prevedeno.txt,7 Azs 75/2008-55,2008-11-19,SupAdmCo,64 Az 113/2007
0226_3Azs_0600045A_prevedeno.txt,3 Azs 226/2006-45,2007-01-10,SupAdmCo,60 Az 93/2005
0041_5As__1500035_20160607093855_prevedeno.txt,5 As 41/2015-35,2016-06-03,SupAdmCo,a 8 Afs 38/2013
0244_2Azs_0500048A_prevedeno.txt,2 Azs 244/2005-48,2006-11-22,SupAdmCo,5 Azs 37/2003
0170_5Afs_0500061A_prevedeno.txt,5 Afs 170/2005-61,2006-05-17,SupAdmCo,5 Afs 199-204/2004
0065_6Azs_0800057A_prevedeno.txt,6 Azs 65/2008-57,2009-01-14,SupAdmCo,62 Az 3/2008
0257_6Azs_0600095A_prevedeno.txt,6 Azs 257/2006-95,2007-08-28,SupAdmCo,60 Az 86/2005
0148_8Ads_1600015_20160721115402_prevedeno.txt,8 Ads 148/2016-15,2016-07-15,SupAdmCo,20 Ad 13/2014
0255_4Afs_1400025_20150206131502_prevedeno.txt,4 Afs 255/2014-25,2015-02-03,SupAdmCo,22 Af 8/2013
0109_8As__1500038_20160111154026_prevedeno.txt,8 As 109/2015-38,2016-01-06,SupAdmCo,3 Azs 33/200-
0049_3Ads_0700098A_prevedeno.txt,3 Ads 49/2007-98,2007-11-24,SupAdmCo,38 Cad 30/2005
0020_2Azs_110_20110725112827_prevedeno.txt,2 Azs 20/2011-60,2011-07-20,SupAdmCo,5 Azs 15/2004
0013_1Azs_0600039A_prevedeno.txt,1 Azs 13/2006-39,2006-04-26,SupAdmCo,2 Azs 47/2003
0076_8Afs_0500073A_prevedeno.txt,8 Afs 76/2005-73,2006-04-19,SupAdmCo,Sst 2/2003
0043_5Afs_0600059A_prevedeno.txt,5 Afs 43/2006-59,2006-07-14,SupAdmCo,5 Afs 199-204/2004
0064_2Azs_0600057A_prevedeno.txt,2 Azs 64/2006-57,2006-04-12,SupAdmCo,60 Az 230/2004
0031_7Azs_1700021_20170327105614_prevedeno.txt,7 Azs 31/2017-21,2017-03-23,SupAdmCo,2 Azs 47/2003
0046_5As__0900_17d26e12_ba39_4a5d_818c_cf7da67bf52a_prevedeno.txt,5 As 46/2009-79,2010-07-28,SupAdmCo,8 As 17/2007
0172_4Azs_0600056A_prevedeno.txt,4 Azs 172/2006-56,2006-11-30,SupAdmCo,59 Az 149/2004
0040_6Ads_0700044A_prevedeno.txt,6 Ads 40/2007-40,2008-04-30,SupAdmCo,4 Cad 84/2006
0186_8Azs_0500052A_prevedeno.txt,8 Azs 186/2005-52,2005-12-28,SupAdmCo,64 Az 184/2004
0105_2Afs_0700114A_prevedeno.txt,2 Afs 105/2007-114,2008-08-21,SupAdmCo,2 Azs 47/2003
0155_7As__1500160_20171218161800_20171220074017_prevedeno.txt,7 As 155/2015-160,2017-11-21,SupAdmCo,30 Af 29/2016
0409_2As__1700024_20180614142720_20180615080015_prevedeno.txt,2 As 409/2017-24,2018-06-11,SupAdmCo,2 Azs 47/2003
0058_4Ads_0800041A_prevedeno.txt,4 Ads 58/2008-41,2008-06-11,SupAdmCo,42 Cad 206/2005
0115_2Azs_1400001_prevedeno.txt,4 Azs 81/2008-81,2008-11-28,SupAdmCo,60 Az 81/2005
0015_5Afs_090_20110201031449_prevedeno.txt,5 Afs 15/2009-139,2011-01-27,SupAdmCo,2 Afs 110/07-1
0102_6Ads_110_20111125103936_prevedeno.txt,6 Ads 102/2011-195,2011-11-27,SupAdmCo,38 Cad 33/2006
0299_9As__1400033_20150716134620_prevedeno.txt,9 As 299/2014-33,2015-07-16,SupAdmCo,3 Afs 20/2003
0029_7Ads_1400106_20180530102121_20180530154014_prevedeno.txt,7 Ads 29/2014-106,2018-05-24,SupAdmCo,10 Ad 6/2013
0005_4Azs_1300016A_prevedeno.txt,4 Azs 5/2013-16,2013-03-21,SupAdmCo,5 Azs 3/2011
0243_3Afs_1400025_20150112150645_prevedeno.txt,3 Afs 243/2014-25,2015-01-07,SupAdmCo,15 Af 73/2012
0001_2Aos_120_20120725025032_prevedeno.txt,2 Aos 1/2012-28,2012-07-24,SupAdmCo,Na 42/2012
0008_5Afs_110_20120120101342_prevedeno.txt,5 Afs 8/2011-151,2012-01-06,SupAdmCo,2 Azs 47/2003
0007_4Azs_1200_20121105030800_prevedeno.txt,4 Azs 7/2012-26,2012-11-25,SupAdmCo,49 Az 29/2001
0086_3Ads_0700048A_prevedeno.txt,3 Ads 86/2007-48,2007-08-15,SupAdmCo,4 Cad 91/2006
0104_5Azs_1400039_20150114153025_prevedeno.txt,5 Azs 104/2014-39,2014-12-19,SupAdmCo,56 Az 135/2007
0104_5Azs_1400039_20150114153025_prevedeno.txt,5 Azs 104/2014-39,2014-12-19,SupAdmCo,48 Az 44/2005
0077_6Azs_0500051A_prevedeno.txt,6 Azs 77/2005-51,2006-02-07,SupAdmCo,7 Az 3/2004
0020_6Azs_1600036_20160308111208_prevedeno.txt,6 Azs 20/2016-36,2016-03-03,SupAdmCo,2 Azs 47/2003
0020_4Ads_0900070A_prevedeno.txt,4 Ads 20/2009-70,2009-08-26,SupAdmCo,43 Cad 12/2007
0074_8As__1800031_20180529155921_20180530112020_prevedeno.txt,8 As 74/2018-31,2018-05-24,SupAdmCo,Nad 22/2007
0001_3Aos_12_20130107135803_prevedeno.txt,3 Aos 1/2012-33,2012-12-20,SupAdmCo,2 Ao 2/2007
0153_5Azs_1600058_20170418095059_prevedeno.txt,5 Azs 153/2016-58,2017-04-12,SupAdmCo,2 Az 34/2014
0053_1Afs_1500029_20151013103120_prevedeno.txt,1 Afs 53/2015-29,2015-09-30,SupAdmCo,2 Azs 47/2003
0127_6Ads_0900170A_prevedeno.txt,6 Ads 127/2009-170,2009-09-30,SupAdmCo,2 Cad 18/2007
0253_6As__1400040_20150212101732_prevedeno.txt,6 As 253/2014-40,2015-02-05,SupAdmCo,8 As 17/2007
0251_6Azs_0500070A_prevedeno.txt,6 Azs 251/2005-70,2005-11-26,SupAdmCo,47 Az 682/2003
0036_2Azs_0900066A_prevedeno.txt,2 Azs 36/2009-66,2009-06-08,SupAdmCo,56 Az 73/2008
0099_6Ads_0500203A_prevedeno.txt,6 Ads 99/2005-203,2006-05-23,SupAdmCo,Nao 213/2001
0039_7Azs_110_20111219073944_prevedeno.txt,7 Azs 39/2011-69,2011-11-25,SupAdmCo,64 Az 91/2008
0035_0Konf1500008_20160314102353_prevedeno.txt,Konf 35/2015-8,2016-03-01,SupAdmCo,4 Ad 22/2014
0101_3Ads_110_20110729124003_prevedeno.txt,3 Ads 101/2011-29,2011-07-21,SupAdmCo,16 Cad 61/2009
